study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	sd	se	unit	comments
Kubitza2005	NA	BID5	7.0	BID5	HepTest (change relative)	NA	plasma	coagulation assay	HepTest (change relative)_BID5	0.552371300655523	days	NA	1.25756545610816	NA	NA	NA	dimensionless	NA
Kubitza2005	NA	BID5	7.0	BID5	HepTest (change relative)	NA	plasma	coagulation assay	HepTest (change relative)_BID5	0.56775236360371	days	NA	1.50227701307197	NA	NA	NA	dimensionless	NA
Kubitza2005	NA	BID5	7.0	BID5	HepTest (change relative)	NA	plasma	coagulation assay	HepTest (change relative)_BID5	0.58775159390915	days	NA	1.6219645170808	NA	NA	NA	dimensionless	NA
Kubitza2005	NA	BID5	7.0	BID5	HepTest (change relative)	NA	plasma	coagulation assay	HepTest (change relative)_BID5	0.612433132785139	days	NA	1.64266930073249	NA	NA	NA	dimensionless	NA
Kubitza2005	NA	BID5	7.0	BID5	HepTest (change relative)	NA	plasma	coagulation assay	HepTest (change relative)_BID5	0.632111657024104	days	NA	1.63215014175208	NA	NA	NA	dimensionless	NA
Kubitza2005	NA	BID5	7.0	BID5	HepTest (change relative)	NA	plasma	coagulation assay	HepTest (change relative)_BID5	0.67177658332585	days	NA	1.73611022026092	NA	NA	NA	dimensionless	NA
Kubitza2005	NA	BID5	7.0	BID5	HepTest (change relative)	NA	plasma	coagulation assay	HepTest (change relative)_BID5	0.759868125665465	days	NA	1.50127641014457	NA	NA	NA	dimensionless	NA
Kubitza2005	NA	BID5	7.0	BID5	HepTest (change relative)	NA	plasma	coagulation assay	HepTest (change relative)_BID5	0.838505253165369	days	NA	1.42795017510551	NA	NA	NA	dimensionless	NA
Kubitza2005	NA	BID5	7.0	BID5	HepTest (change relative)	NA	plasma	coagulation assay	HepTest (change relative)_BID5	1.01055764370838	days	NA	1.28122073557143	NA	NA	NA	dimensionless	NA
Kubitza2005	NA	BID5	7.0	BID5	HepTest (change relative)	NA	plasma	coagulation assay	HepTest (change relative)_BID5	5.0	days	NA	NA	NA	NA	NA	dimensionless	dummy separator
Kubitza2005	NA	BID5	7.0	BID5	HepTest (change relative)	NA	plasma	coagulation assay	HepTest (change relative)_BID5	6.99954449847942	days	NA	1.09139504039226	NA	NA	NA	dimensionless	NA
Kubitza2005	NA	BID5	7.0	BID5	HepTest (change relative)	NA	plasma	coagulation assay	HepTest (change relative)_BID5	7.02897793497045	days	NA	1.05311951556073	NA	NA	NA	dimensionless	NA
Kubitza2005	NA	BID5	7.0	BID5	HepTest (change relative)	NA	plasma	coagulation assay	HepTest (change relative)_BID5	7.04354058652519	days	NA	1.09699502967458	NA	NA	NA	dimensionless	NA
Kubitza2005	NA	BID5	7.0	BID5	HepTest (change relative)	NA	plasma	coagulation assay	HepTest (change relative)_BID5	7.062765430114	days	NA	1.23403400184879	NA	NA	NA	dimensionless	NA
Kubitza2005	NA	BID5	7.0	BID5	HepTest (change relative)	NA	plasma	coagulation assay	HepTest (change relative)_BID5	7.08192328818509	days	NA	1.39847005077502	NA	NA	NA	dimensionless	NA
Kubitza2005	NA	BID5	7.0	BID5	HepTest (change relative)	NA	plasma	coagulation assay	HepTest (change relative)_BID5	7.10129549991291	days	NA	1.47523545409482	NA	NA	NA	dimensionless	NA
Kubitza2005	NA	BID5	7.0	BID5	HepTest (change relative)	NA	plasma	coagulation assay	HepTest (change relative)_BID5	7.12567822836702	days	NA	1.50269951636456	NA	NA	NA	dimensionless	NA
Kubitza2005	NA	BID5	7.0	BID5	HepTest (change relative)	NA	plasma	coagulation assay	HepTest (change relative)_BID5	7.16958053668796	days	NA	1.54665541309968	NA	NA	NA	dimensionless	NA
Kubitza2005	NA	BID5	7.0	BID5	HepTest (change relative)	NA	plasma	coagulation assay	HepTest (change relative)_BID5	7.24831531422906	days	NA	1.34413139879158	NA	NA	NA	dimensionless	NA
Kubitza2005	NA	BID5	7.0	BID5	HepTest (change relative)	NA	plasma	coagulation assay	HepTest (change relative)_BID5	7.33666921211634	days	NA	1.20738716289538	NA	NA	NA	dimensionless	NA
Kubitza2005	NA	BID5	7.0	BID5	HepTest (change relative)	NA	plasma	coagulation assay	HepTest (change relative)_BID5	7.50323540050641	days	NA	1.08181611135672	NA	NA	NA	dimensionless	NA
Kubitza2005	NA	BID5	7.0	BID5	HepTest (change relative)	NA	plasma	coagulation assay	HepTest (change relative)_BID5	7.62552416167624	days	NA	1.06571279289417	NA	NA	NA	dimensionless	NA
Kubitza2005	NA	BID5	7.0	BID5	HepTest (change relative)	NA	plasma	coagulation assay	HepTest (change relative)_BID5	8.00207655104966	days	NA	1.05578553916643	NA	NA	NA	dimensionless	NA
Kubitza2005	NA	BID5	7.0	BID5	HepTest (change relative)	NA	plasma	coagulation assay	HepTest (change relative)_BID5	8.99950430716879	days	NA	1.10783328644347	NA	NA	NA	dimensionless	NA
Kubitza2005	NA	BID10	7.0	BID10	HepTest (change relative)	NA	plasma	coagulation assay	HepTest (change relative)_BID10	0.024437927663734	days	NA	1.07297936924422	NA	NA	NA	dimensionless	NA
Kubitza2005	NA	BID10	7.0	BID10	HepTest (change relative)	NA	plasma	coagulation assay	HepTest (change relative)_BID10	0.043126511292895	days	NA	1.4854144158049	NA	NA	NA	dimensionless	NA
Kubitza2005	NA	BID10	7.0	BID10	HepTest (change relative)	NA	plasma	coagulation assay	HepTest (change relative)_BID10	0.062368163811288	days	NA	1.67330349333744	NA	NA	NA	dimensionless	NA
Kubitza2005	NA	BID10	7.0	BID10	HepTest (change relative)	NA	plasma	coagulation assay	HepTest (change relative)_BID10	0.086908988012553	days	NA	1.7097288676236	NA	NA	NA	dimensionless	NA
Kubitza2005	NA	BID10	7.0	BID10	HepTest (change relative)	NA	plasma	coagulation assay	HepTest (change relative)_BID10	0.106832330092092	days	NA	1.62085198333076	NA	NA	NA	dimensionless	NA
Kubitza2005	NA	BID10	7.0	BID10	HepTest (change relative)	NA	plasma	coagulation assay	HepTest (change relative)_BID10	0.12155939702629	days	NA	1.6416628080465	NA	NA	NA	dimensionless	NA
Kubitza2005	NA	BID10	7.0	BID10	HepTest (change relative)	NA	plasma	coagulation assay	HepTest (change relative)_BID10	0.170795390235118	days	NA	1.65184956526212	NA	NA	NA	dimensionless	NA
Kubitza2005	NA	BID10	7.0	BID10	HepTest (change relative)	NA	plasma	coagulation assay	HepTest (change relative)_BID10	0.254861861398363	days	NA	1.52086227298451	NA	NA	NA	dimensionless	NA
Kubitza2005	NA	BID10	7.0	BID10	HepTest (change relative)	NA	plasma	coagulation assay	HepTest (change relative)_BID10	0.334105057364819	days	NA	1.34812471060348	NA	NA	NA	dimensionless	NA
Kubitza2005	NA	BID10	7.0	BID10	HepTest (change relative)	NA	plasma	coagulation assay	HepTest (change relative)_BID10	0.502109379019395	days	NA	1.1383701188455	NA	NA	NA	dimensionless	NA
Kubitza2005	NA	BID10	7.0	BID10	HepTest (change relative)	NA	plasma	coagulation assay	HepTest (change relative)_BID10	0.526431548078407	days	NA	1.26356948088696	NA	NA	NA	dimensionless	NA
Kubitza2005	NA	BID10	7.0	BID10	HepTest (change relative)	NA	plasma	coagulation assay	HepTest (change relative)_BID10	0.545351648917013	days	NA	1.58200854041261	NA	NA	NA	dimensionless	NA
Kubitza2005	NA	BID10	7.0	BID10	HepTest (change relative)	NA	plasma	coagulation assay	HepTest (change relative)_BID10	0.564734784174512	days	NA	1.71245562586818	NA	NA	NA	dimensionless	NA
Kubitza2005	NA	BID10	7.0	BID10	HepTest (change relative)	NA	plasma	coagulation assay	HepTest (change relative)_BID10	0.584323712507074	days	NA	1.75935072284817	NA	NA	NA	dimensionless	NA
Kubitza2005	NA	BID10	7.0	BID10	HepTest (change relative)	NA	plasma	coagulation assay	HepTest (change relative)_BID10	0.604054123578741	days	NA	1.74880382775119	NA	NA	NA	dimensionless	NA
Kubitza2005	NA	BID10	7.0	BID10	HepTest (change relative)	NA	plasma	coagulation assay	HepTest (change relative)_BID10	0.623835982919174	days	NA	1.71736893553531	NA	NA	NA	dimensionless	NA
Kubitza2005	NA	BID10	7.0	BID10	HepTest (change relative)	NA	plasma	coagulation assay	HepTest (change relative)_BID10	0.673277769203066	days	NA	1.64400370427535	NA	NA	NA	dimensionless	NA
Kubitza2005	NA	BID10	7.0	BID10	HepTest (change relative)	NA	plasma	coagulation assay	HepTest (change relative)_BID10	0.757395688635077	days	NA	1.49212841487883	NA	NA	NA	dimensionless	NA
Kubitza2005	NA	BID10	7.0	BID10	HepTest (change relative)	NA	plasma	coagulation assay	HepTest (change relative)_BID10	0.836471677728044	days	NA	1.38727684313422	NA	NA	NA	dimensionless	NA
Kubitza2005	NA	BID10	7.0	BID10	HepTest (change relative)	NA	plasma	coagulation assay	HepTest (change relative)_BID10	1.00932499871379	days	NA	1.2088285229202	NA	NA	NA	dimensionless	NA
Kubitza2005	NA	BID10	7.0	BID10	HepTest (change relative)	NA	plasma	coagulation assay	HepTest (change relative)_BID10	5.0	days	NA	NA	NA	NA	NA	dimensionless	dummy separator
Kubitza2005	NA	BID10	7.0	BID10	HepTest (change relative)	NA	plasma	coagulation assay	HepTest (change relative)_BID10	6.99443852560623	days	NA	1.18502958302343	NA	NA	NA	dimensionless	NA
Kubitza2005	NA	BID10	7.0	BID10	HepTest (change relative)	NA	plasma	coagulation assay	HepTest (change relative)_BID10	7.02361281417304	days	NA	1.22357127062938	NA	NA	NA	dimensionless	NA
Kubitza2005	NA	BID10	7.0	BID10	HepTest (change relative)	NA	plasma	coagulation assay	HepTest (change relative)_BID10	7.04213319396144	days	NA	1.63021555738704	NA	NA	NA	dimensionless	NA
Kubitza2005	NA	BID10	7.0	BID10	HepTest (change relative)	NA	plasma	coagulation assay	HepTest (change relative)_BID10	7.06135043319195	days	NA	1.75114747287943	NA	NA	NA	dimensionless	NA
Kubitza2005	NA	BID10	7.0	BID10	HepTest (change relative)	NA	plasma	coagulation assay	HepTest (change relative)_BID10	7.08064807928116	days	NA	1.83911257630275	NA	NA	NA	dimensionless	NA
Kubitza2005	NA	BID10	7.0	BID10	HepTest (change relative)	NA	plasma	coagulation assay	HepTest (change relative)_BID10	7.09552334814159	days	NA	1.7402523435249	NA	NA	NA	dimensionless	NA
Kubitza2005	NA	BID10	7.0	BID10	HepTest (change relative)	NA	plasma	coagulation assay	HepTest (change relative)_BID10	7.12487185156893	days	NA	1.70736593831453	NA	NA	NA	dimensionless	NA
Kubitza2005	NA	BID10	7.0	BID10	HepTest (change relative)	NA	plasma	coagulation assay	HepTest (change relative)_BID10	7.16376196889594	days	NA	1.76241783424126	NA	NA	NA	dimensionless	NA
Kubitza2005	NA	BID10	7.0	BID10	HepTest (change relative)	NA	plasma	coagulation assay	HepTest (change relative)_BID10	7.24725109051802	days	NA	1.53187796919077	NA	NA	NA	dimensionless	NA
Kubitza2005	NA	BID10	7.0	BID10	HepTest (change relative)	NA	plasma	coagulation assay	HepTest (change relative)_BID10	7.33072681099697	days	NA	1.30683257281846	NA	NA	NA	dimensionless	NA
Kubitza2005	NA	BID10	7.0	BID10	HepTest (change relative)	NA	plasma	coagulation assay	HepTest (change relative)_BID10	7.49724941537513	days	NA	1.03256477777554	NA	NA	NA	dimensionless	NA
Kubitza2005	NA	BID10	7.0	BID10	HepTest (change relative)	NA	plasma	coagulation assay	HepTest (change relative)_BID10	7.61945443946368	days	NA	0.928504901468095	NA	NA	NA	dimensionless	NA
Kubitza2005	NA	BID10	7.0	BID10	HepTest (change relative)	NA	plasma	coagulation assay	HepTest (change relative)_BID10	8.00000670057155	days	NA	0.902077847240369	NA	NA	NA	dimensionless	NA
Kubitza2005	NA	BID10	7.0	BID10	HepTest (change relative)	NA	plasma	coagulation assay	HepTest (change relative)_BID10	8.99508178047587	days	NA	0.921295086470876	NA	NA	NA	dimensionless	NA
Kubitza2005	NA	BID20	7.0	BID20	HepTest (change relative)	NA	plasma	coagulation assay	HepTest (change relative)_BID20	0.019755627009646	days	NA	1.02078456591639	NA	NA	NA	dimensionless	NA
Kubitza2005	NA	BID20	7.0	BID20	HepTest (change relative)	NA	plasma	coagulation assay	HepTest (change relative)_BID20	0.040810289389068	days	NA	1.56897749196141	NA	NA	NA	dimensionless	NA
Kubitza2005	NA	BID20	7.0	BID20	HepTest (change relative)	NA	plasma	coagulation assay	HepTest (change relative)_BID20	0.052064308681672	days	NA	2.13810932475884	NA	NA	NA	dimensionless	NA
Kubitza2005	NA	BID20	7.0	BID20	HepTest (change relative)	NA	plasma	coagulation assay	HepTest (change relative)_BID20	0.091575562700965	days	NA	2.17967845659164	NA	NA	NA	dimensionless	NA
Kubitza2005	NA	BID20	7.0	BID20	HepTest (change relative)	NA	plasma	coagulation assay	HepTest (change relative)_BID20	0.096565916398714	days	NA	2.20576205787781	NA	NA	NA	dimensionless	NA
Kubitza2005	NA	BID20	7.0	BID20	HepTest (change relative)	NA	plasma	coagulation assay	HepTest (change relative)_BID20	0.111112540192926	days	NA	2.11169131832797	NA	NA	NA	dimensionless	NA
Kubitza2005	NA	BID20	7.0	BID20	HepTest (change relative)	NA	plasma	coagulation assay	HepTest (change relative)_BID20	0.170276527331189	days	NA	2.13227009646302	NA	NA	NA	dimensionless	NA
Kubitza2005	NA	BID20	7.0	BID20	HepTest (change relative)	NA	plasma	coagulation assay	HepTest (change relative)_BID20	0.243421221864951	days	NA	1.82901607717041	NA	NA	NA	dimensionless	NA
Kubitza2005	NA	BID20	7.0	BID20	HepTest (change relative)	NA	plasma	coagulation assay	HepTest (change relative)_BID20	0.336514469453376	days	NA	1.62487459807073	NA	NA	NA	dimensionless	NA
Kubitza2005	NA	BID20	7.0	BID20	HepTest (change relative)	NA	plasma	coagulation assay	HepTest (change relative)_BID20	0.508180064308681	days	NA	1.32110610932475	NA	NA	NA	dimensionless	NA
Kubitza2005	NA	BID20	7.0	BID20	HepTest (change relative)	NA	plasma	coagulation assay	HepTest (change relative)_BID20	0.52376848874598	days	NA	1.65000643086816	NA	NA	NA	dimensionless	NA
Kubitza2005	NA	BID20	7.0	BID20	HepTest (change relative)	NA	plasma	coagulation assay	HepTest (change relative)_BID20	0.53976848874598	days	NA	2.14600643086816	NA	NA	NA	dimensionless	NA
Kubitza2005	NA	BID20	7.0	BID20	HepTest (change relative)	NA	plasma	coagulation assay	HepTest (change relative)_BID20	0.559691318327974	days	NA	2.23467524115755	NA	NA	NA	dimensionless	NA
Kubitza2005	NA	BID20	7.0	BID20	HepTest (change relative)	NA	plasma	coagulation assay	HepTest (change relative)_BID20	0.569659163987138	days	NA	2.28162057877813	NA	NA	NA	dimensionless	NA
Kubitza2005	NA	BID20	7.0	BID20	HepTest (change relative)	NA	plasma	coagulation assay	HepTest (change relative)_BID20	0.599099678456591	days	NA	2.2344694533762	NA	NA	NA	dimensionless	NA
Kubitza2005	NA	BID20	7.0	BID20	HepTest (change relative)	NA	plasma	coagulation assay	HepTest (change relative)_BID20	0.633363344051447	days	NA	2.14551768488746	NA	NA	NA	dimensionless	NA
Kubitza2005	NA	BID20	7.0	BID20	HepTest (change relative)	NA	plasma	coagulation assay	HepTest (change relative)_BID20	0.667729903536977	days	NA	2.09834083601286	NA	NA	NA	dimensionless	NA
Kubitza2005	NA	BID20	7.0	BID20	HepTest (change relative)	NA	plasma	coagulation assay	HepTest (change relative)_BID20	0.750868167202572	days	NA	1.85247588424437	NA	NA	NA	dimensionless	NA
Kubitza2005	NA	BID20	7.0	BID20	HepTest (change relative)	NA	plasma	coagulation assay	HepTest (change relative)_BID20	0.839176848874598	days	NA	1.70580064308681	NA	NA	NA	dimensionless	NA
Kubitza2005	NA	BID20	7.0	BID20	HepTest (change relative)	NA	plasma	coagulation assay	HepTest (change relative)_BID20	1.00619935691318	days	NA	1.51693890675241	NA	NA	NA	dimensionless	NA
Kubitza2005	NA	BID20	7.0	BID20	HepTest (change relative)	NA	plasma	coagulation assay	HepTest (change relative)_BID20	5.0	days	NA	NA	NA	NA	NA	dimensionless	dummy separator
Kubitza2005	NA	BID20	7.0	BID20	HepTest (change relative)	NA	plasma	coagulation assay	HepTest (change relative)_BID20	7.00598431283695	days	NA	1.35891216121658	NA	NA	NA	dimensionless	NA
Kubitza2005	NA	BID20	7.0	BID20	HepTest (change relative)	NA	plasma	coagulation assay	HepTest (change relative)_BID20	7.02634963580991	days	NA	1.70869458013181	NA	NA	NA	dimensionless	NA
Kubitza2005	NA	BID20	7.0	BID20	HepTest (change relative)	NA	plasma	coagulation assay	HepTest (change relative)_BID20	7.04121045722016	days	NA	1.80163135833238	NA	NA	NA	dimensionless	NA
Kubitza2005	NA	BID20	7.0	BID20	HepTest (change relative)	NA	plasma	coagulation assay	HepTest (change relative)_BID20	7.06138918691981	days	NA	2.07491053518949	NA	NA	NA	dimensionless	NA
Kubitza2005	NA	BID20	7.0	BID20	HepTest (change relative)	NA	plasma	coagulation assay	HepTest (change relative)_BID20	7.09071098701177	days	NA	2.09684857289466	NA	NA	NA	dimensionless	NA
Kubitza2005	NA	BID20	7.0	BID20	HepTest (change relative)	NA	plasma	coagulation assay	HepTest (change relative)_BID20	7.1106231548924	days	NA	2.26083740395444	NA	NA	NA	dimensionless	NA
Kubitza2005	NA	BID20	7.0	BID20	HepTest (change relative)	NA	plasma	coagulation assay	HepTest (change relative)_BID20	7.12504414930127	days	NA	2.17344511158944	NA	NA	NA	dimensionless	NA
Kubitza2005	NA	BID20	7.0	BID20	HepTest (change relative)	NA	plasma	coagulation assay	HepTest (change relative)_BID20	7.16374892542266	days	NA	2.04240332136026	NA	NA	NA	dimensionless	NA
Kubitza2005	NA	BID20	7.0	BID20	HepTest (change relative)	NA	plasma	coagulation assay	HepTest (change relative)_BID20	7.25579272152953	days	NA	1.78035972517476	NA	NA	NA	dimensionless	NA
Kubitza2005	NA	BID20	7.0	BID20	HepTest (change relative)	NA	plasma	coagulation assay	HepTest (change relative)_BID20	7.33342885131848	days	NA	1.61117293864413	NA	NA	NA	dimensionless	NA
Kubitza2005	NA	BID20	7.0	BID20	HepTest (change relative)	NA	plasma	coagulation assay	HepTest (change relative)_BID20	7.50348196376092	days	NA	1.33294904004424	NA	NA	NA	dimensionless	NA
Kubitza2005	NA	BID20	7.0	BID20	HepTest (change relative)	NA	plasma	coagulation assay	HepTest (change relative)_BID20	7.62988557833918	days	NA	1.15843101713326	NA	NA	NA	dimensionless	NA
Kubitza2005	NA	BID20	7.0	BID20	HepTest (change relative)	NA	plasma	coagulation assay	HepTest (change relative)_BID20	8.00020658540973	days	NA	0.990043916059683	NA	NA	NA	dimensionless	NA
Kubitza2005	NA	BID20	7.0	BID20	HepTest (change relative)	NA	plasma	coagulation assay	HepTest (change relative)_BID20	9.00996941203126	days	NA	0.992802830886518	NA	NA	NA	dimensionless	NA
Kubitza2005	NA	BID30	7.0	BID30	HepTest (change relative)	NA	plasma	coagulation assay	HepTest (change relative)_BID30	0.020807817757552	days	NA	1.40114997357123	NA	NA	NA	dimensionless	something wrong here
Kubitza2005	NA	BID30	7.0	BID30	HepTest (change relative)	NA	plasma	coagulation assay	HepTest (change relative)_BID30	0.020807817757552	days	NA	1.40114997357123	NA	NA	NA	dimensionless	something wrong here
Kubitza2005	NA	BID30	7.0	BID30	HepTest (change relative)	NA	plasma	coagulation assay	HepTest (change relative)_BID30	0.020807817757552	days	NA	1.40114997357123	NA	NA	NA	dimensionless	something wrong here
Kubitza2005	NA	BID30	7.0	BID30	HepTest (change relative)	NA	plasma	coagulation assay	HepTest (change relative)_BID30	0.020807817757552	days	NA	1.40114997357123	NA	NA	NA	dimensionless	something wrong here
Kubitza2005	NA	BID30	7.0	BID30	HepTest (change relative)	NA	plasma	coagulation assay	HepTest (change relative)_BID30	0.020807817757552	days	NA	1.40114997357123	NA	NA	NA	dimensionless	something wrong here
Kubitza2005	NA	BID30	7.0	BID30	HepTest (change relative)	NA	plasma	coagulation assay	HepTest (change relative)_BID30	0.020807817757552	days	NA	1.40114997357123	NA	NA	NA	dimensionless	something wrong here
Kubitza2005	NA	BID30	7.0	BID30	HepTest (change relative)	NA	plasma	coagulation assay	HepTest (change relative)_BID30	0.020807817757552	days	NA	1.40114997357123	NA	NA	NA	dimensionless	something wrong here
Kubitza2005	NA	BID30	7.0	BID30	HepTest (change relative)	NA	plasma	coagulation assay	HepTest (change relative)_BID30	0.020807817757552	days	NA	1.40114997357123	NA	NA	NA	dimensionless	something wrong here
Kubitza2005	NA	BID30	7.0	BID30	HepTest (change relative)	NA	plasma	coagulation assay	HepTest (change relative)_BID30	0.020807817757552	days	NA	1.40114997357123	NA	NA	NA	dimensionless	something wrong here
Kubitza2005	NA	BID30	7.0	BID30	HepTest (change relative)	NA	plasma	coagulation assay	HepTest (change relative)_BID30	0.020807817757552	days	NA	1.40114997357123	NA	NA	NA	dimensionless	something wrong here
Kubitza2005	NA	BID30	7.0	BID30	HepTest (change relative)	NA	plasma	coagulation assay	HepTest (change relative)_BID30	0.020807817757552	days	NA	1.40114997357123	NA	NA	NA	dimensionless	something wrong here
Kubitza2005	NA	BID30	7.0	BID30	HepTest (change relative)	NA	plasma	coagulation assay	HepTest (change relative)_BID30	0.020807817757552	days	NA	1.40114997357123	NA	NA	NA	dimensionless	something wrong here
Kubitza2005	NA	BID30	7.0	BID30	HepTest (change relative)	NA	plasma	coagulation assay	HepTest (change relative)_BID30	0.020807817757552	days	NA	1.40114997357123	NA	NA	NA	dimensionless	something wrong here
Kubitza2005	NA	BID30	7.0	BID30	HepTest (change relative)	NA	plasma	coagulation assay	HepTest (change relative)_BID30	0.020807817757552	days	NA	1.40114997357123	NA	NA	NA	dimensionless	something wrong here
Kubitza2005	NA	BID30	7.0	BID30	HepTest (change relative)	NA	plasma	coagulation assay	HepTest (change relative)_BID30	0.020807817757552	days	NA	1.40114997357123	NA	NA	NA	dimensionless	something wrong here
Kubitza2005	NA	BID30	7.0	BID30	HepTest (change relative)	NA	plasma	coagulation assay	HepTest (change relative)_BID30	0.020807817757552	days	NA	1.40114997357123	NA	NA	NA	dimensionless	something wrong here
Kubitza2005	NA	BID30	7.0	BID30	HepTest (change relative)	NA	plasma	coagulation assay	HepTest (change relative)_BID30	0.020807817757552	days	NA	1.40114997357123	NA	NA	NA	dimensionless	something wrong here
Kubitza2005	NA	BID30	7.0	BID30	HepTest (change relative)	NA	plasma	coagulation assay	HepTest (change relative)_BID30	0.020807817757552	days	NA	1.40114997357123	NA	NA	NA	dimensionless	something wrong here
Kubitza2005	NA	BID30	7.0	BID30	HepTest (change relative)	NA	plasma	coagulation assay	HepTest (change relative)_BID30	0.020807817757552	days	NA	1.40114997357123	NA	NA	NA	dimensionless	something wrong here
Kubitza2005	NA	BID30	7.0	BID30	HepTest (change relative)	NA	plasma	coagulation assay	HepTest (change relative)_BID30	0.020807817757552	days	NA	1.40114997357123	NA	NA	NA	dimensionless	something wrong here
Kubitza2005	NA	BID30	7.0	BID30	HepTest (change relative)	NA	plasma	coagulation assay	HepTest (change relative)_BID30	5.0	days	NA	NA	NA	NA	NA	dimensionless	dummy separator
Kubitza2005	NA	BID30	7.0	BID30	HepTest (change relative)	NA	plasma	coagulation assay	HepTest (change relative)_BID30	7.00234452453042	days	NA	1.86399078266927	NA	NA	NA	dimensionless	NA
Kubitza2005	NA	BID30	7.0	BID30	HepTest (change relative)	NA	plasma	coagulation assay	HepTest (change relative)_BID30	7.02651322311835	days	NA	1.74898850513115	NA	NA	NA	dimensionless	NA
Kubitza2005	NA	BID30	7.0	BID30	HepTest (change relative)	NA	plasma	coagulation assay	HepTest (change relative)_BID30	7.04189330403794	days	NA	2.03944160124326	NA	NA	NA	dimensionless	NA
Kubitza2005	NA	BID30	7.0	BID30	HepTest (change relative)	NA	plasma	coagulation assay	HepTest (change relative)_BID30	7.06202942043353	days	NA	2.27511320704161	NA	NA	NA	dimensionless	NA
Kubitza2005	NA	BID30	7.0	BID30	HepTest (change relative)	NA	plasma	coagulation assay	HepTest (change relative)_BID30	7.08741727177728	days	NA	2.65874440663433	NA	NA	NA	dimensionless	NA
Kubitza2005	NA	BID30	7.0	BID30	HepTest (change relative)	NA	plasma	coagulation assay	HepTest (change relative)_BID30	7.11228262908282	days	NA	2.82867554459955	NA	NA	NA	dimensionless	NA
Kubitza2005	NA	BID30	7.0	BID30	HepTest (change relative)	NA	plasma	coagulation assay	HepTest (change relative)_BID30	7.13168189491171	days	NA	2.76297526861552	NA	NA	NA	dimensionless	NA
Kubitza2005	NA	BID30	7.0	BID30	HepTest (change relative)	NA	plasma	coagulation assay	HepTest (change relative)_BID30	7.17571876423461	days	NA	2.77405482168216	NA	NA	NA	dimensionless	NA
Kubitza2005	NA	BID30	7.0	BID30	HepTest (change relative)	NA	plasma	coagulation assay	HepTest (change relative)_BID30	7.26201066423729	days	NA	2.06744192277806	NA	NA	NA	dimensionless	NA
Kubitza2005	NA	BID30	7.0	BID30	HepTest (change relative)	NA	plasma	coagulation assay	HepTest (change relative)_BID30	7.33962112483588	days	NA	1.81012030760161	NA	NA	NA	dimensionless	NA
Kubitza2005	NA	BID30	7.0	BID30	HepTest (change relative)	NA	plasma	coagulation assay	HepTest (change relative)_BID30	7.50014737011334	days	NA	1.46535462608183	NA	NA	NA	dimensionless	NA
Kubitza2005	NA	BID30	7.0	BID30	HepTest (change relative)	NA	plasma	coagulation assay	HepTest (change relative)_BID30	7.62691246215267	days	NA	1.3122772701696	NA	NA	NA	dimensionless	NA
