study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	sd	se	unit	comments
Kubitza2005a	NA	T1.25	8.0	T1.25	prothrombin time (change relative)	NA	plasma	NR	prothrombin time (change relative)_T1.25	3.0221568666415	hr	NA	1.09387755102041	NA	NA	NA	dimensionless	NA
Kubitza2005a	NA	T1.25	8.0	T1.25	prothrombin time (change relative)	NA	plasma	NR	prothrombin time (change relative)_T1.25	3.48874272201578	hr	NA	1.0734693877551	NA	NA	NA	dimensionless	NA
Kubitza2005a	NA	T1.25	8.0	T1.25	prothrombin time (change relative)	NA	plasma	NR	prothrombin time (change relative)_T1.25	4.0	hr	NA	1.06326530612245	NA	NA	NA	dimensionless	NA
Kubitza2005a	NA	T1.25	8.0	T1.25	prothrombin time (change relative)	NA	plasma	NR	prothrombin time (change relative)_T1.25	6.0	hr	NA	1.06530612244898	NA	NA	NA	dimensionless	NA
Kubitza2005a	NA	T1.25	8.0	T1.25	prothrombin time (change relative)	NA	plasma	NR	prothrombin time (change relative)_T1.25	8.0	hr	NA	1.02448979591837	NA	NA	NA	dimensionless	NA
Kubitza2005a	NA	T1.25	8.0	T1.25	prothrombin time (change relative)	NA	plasma	NR	prothrombin time (change relative)_T1.25	12.0	hr	NA	1.00612244897959	NA	NA	NA	dimensionless	NA
Kubitza2005a	NA	T1.25	8.0	T1.25	prothrombin time (change relative)	NA	plasma	NR	prothrombin time (change relative)_T1.25	14.9844007710192	hr	NA	1.02448979591837	NA	NA	NA	dimensionless	NA
Kubitza2005a	NA	T1.25	8.0	T1.25	prothrombin time (change relative)	NA	plasma	NR	prothrombin time (change relative)_T1.25	24.0048486775431	hr	NA	1.02448979591837	NA	NA	NA	dimensionless	NA
Kubitza2005a	NA	T5	6.0	T5	prothrombin time (change relative)	NA	plasma	NR	prothrombin time (change relative)_T5	0.733501579794527	hr	NA	1.13265306122449	NA	NA	NA	dimensionless	NA
Kubitza2005a	NA	T5	6.0	T5	prothrombin time (change relative)	NA	plasma	NR	prothrombin time (change relative)_T5	0.990084056991832	hr	NA	1.12040816326531	NA	NA	NA	dimensionless	NA
Kubitza2005a	NA	T5	6.0	T5	prothrombin time (change relative)	NA	plasma	NR	prothrombin time (change relative)_T5	1.24714345329174	hr	NA	1.12040816326531	NA	NA	NA	dimensionless	NA
Kubitza2005a	NA	T5	6.0	T5	prothrombin time (change relative)	NA	plasma	NR	prothrombin time (change relative)_T5	1.48194662480377	hr	NA	1.14897959183673	NA	NA	NA	dimensionless	NA
Kubitza2005a	NA	T5	6.0	T5	prothrombin time (change relative)	NA	plasma	NR	prothrombin time (change relative)_T5	1.69314230073724	hr	NA	1.17142857142857	NA	NA	NA	dimensionless	NA
Kubitza2005a	NA	T5	6.0	T5	prothrombin time (change relative)	NA	plasma	NR	prothrombin time (change relative)_T5	2.0	hr	NA	1.17959183673469	NA	NA	NA	dimensionless	NA
Kubitza2005a	NA	T5	6.0	T5	prothrombin time (change relative)	NA	plasma	NR	prothrombin time (change relative)_T5	2.2313455080182	hr	NA	1.18979591836735	NA	NA	NA	dimensionless	NA
Kubitza2005a	NA	T5	6.0	T5	prothrombin time (change relative)	NA	plasma	NR	prothrombin time (change relative)_T5	2.4891997694891	hr	NA	1.21020408163265	NA	NA	NA	dimensionless	NA
Kubitza2005a	NA	T5	6.0	T5	prothrombin time (change relative)	NA	plasma	NR	prothrombin time (change relative)_T5	2.72209526459074	hr	NA	1.18979591836735	NA	NA	NA	dimensionless	NA
Kubitza2005a	NA	T5	6.0	T5	prothrombin time (change relative)	NA	plasma	NR	prothrombin time (change relative)_T5	2.97883671482225	hr	NA	1.18163265306122	NA	NA	NA	dimensionless	NA
Kubitza2005a	NA	T5	6.0	T5	prothrombin time (change relative)	NA	plasma	NR	prothrombin time (change relative)_T5	3.47030185004869	hr	NA	1.2	NA	NA	NA	dimensionless	NA
Kubitza2005a	NA	T5	6.0	T5	prothrombin time (change relative)	NA	plasma	NR	prothrombin time (change relative)_T5	4.0	hr	NA	1.19183673469388	NA	NA	NA	dimensionless	NA
Kubitza2005a	NA	T5	6.0	T5	prothrombin time (change relative)	NA	plasma	NR	prothrombin time (change relative)_T5	6.0	hr	NA	1.16326530612245	NA	NA	NA	dimensionless	NA
Kubitza2005a	NA	T5	6.0	T5	prothrombin time (change relative)	NA	plasma	NR	prothrombin time (change relative)_T5	8.0	hr	NA	1.08979591836735	NA	NA	NA	dimensionless	NA
Kubitza2005a	NA	T5	6.0	T5	prothrombin time (change relative)	NA	plasma	NR	prothrombin time (change relative)_T5	12.0	hr	NA	1.02040816326531	NA	NA	NA	dimensionless	NA
Kubitza2005a	NA	T5	6.0	T5	prothrombin time (change relative)	NA	plasma	NR	prothrombin time (change relative)_T5	15.0076108340123	hr	NA	1.02040816326531	NA	NA	NA	dimensionless	NA
Kubitza2005a	NA	T5	6.0	T5	prothrombin time (change relative)	NA	plasma	NR	prothrombin time (change relative)_T5	24.0	hr	NA	0.983673469387755	NA	NA	NA	dimensionless	NA
Kubitza2005a	NA	T10	8.0	T10	prothrombin time (change relative)	NA	plasma	NR	prothrombin time (change relative)_T10	0.16652425332353	hr	NA	0.975510204081633	NA	NA	NA	dimensionless	NA
Kubitza2005a	NA	T10	8.0	T10	prothrombin time (change relative)	NA	plasma	NR	prothrombin time (change relative)_T10	0.778967867575462	hr	NA	1.1	NA	NA	NA	dimensionless	NA
Kubitza2005a	NA	T10	8.0	T10	prothrombin time (change relative)	NA	plasma	NR	prothrombin time (change relative)_T10	0.995250680603303	hr	NA	1.2530612244898	NA	NA	NA	dimensionless	NA
Kubitza2005a	NA	T10	8.0	T10	prothrombin time (change relative)	NA	plasma	NR	prothrombin time (change relative)_T10	1.23045128470083	hr	NA	1.29183673469388	NA	NA	NA	dimensionless	NA
Kubitza2005a	NA	T10	8.0	T10	prothrombin time (change relative)	NA	plasma	NR	prothrombin time (change relative)_T10	1.48743119448364	hr	NA	1.28979591836735	NA	NA	NA	dimensionless	NA
Kubitza2005a	NA	T10	8.0	T10	prothrombin time (change relative)	NA	plasma	NR	prothrombin time (change relative)_T10	1.74647775371103	hr	NA	1.34081632653061	NA	NA	NA	dimensionless	NA
Kubitza2005a	NA	T10	8.0	T10	prothrombin time (change relative)	NA	plasma	NR	prothrombin time (change relative)_T10	2.00226536573734	hr	NA	1.30816326530612	NA	NA	NA	dimensionless	NA
Kubitza2005a	NA	T10	8.0	T10	prothrombin time (change relative)	NA	plasma	NR	prothrombin time (change relative)_T10	2.28150150030801	hr	NA	1.27755102040816	NA	NA	NA	dimensionless	NA
Kubitza2005a	NA	T10	8.0	T10	prothrombin time (change relative)	NA	plasma	NR	prothrombin time (change relative)_T10	2.51686107743974	hr	NA	1.32040816326531	NA	NA	NA	dimensionless	NA
Kubitza2005a	NA	T10	8.0	T10	prothrombin time (change relative)	NA	plasma	NR	prothrombin time (change relative)_T10	2.75237962760567	hr	NA	1.36734693877551	NA	NA	NA	dimensionless	NA
Kubitza2005a	NA	T10	8.0	T10	prothrombin time (change relative)	NA	plasma	NR	prothrombin time (change relative)_T10	3.00943902390557	hr	NA	1.36734693877551	NA	NA	NA	dimensionless	NA
Kubitza2005a	NA	T10	8.0	T10	prothrombin time (change relative)	NA	plasma	NR	prothrombin time (change relative)_T10	3.47348131073267	hr	NA	1.28163265306122	NA	NA	NA	dimensionless	NA
Kubitza2005a	NA	T10	8.0	T10	prothrombin time (change relative)	NA	plasma	NR	prothrombin time (change relative)_T10	4.0	hr	NA	1.30408163265306	NA	NA	NA	dimensionless	NA
Kubitza2005a	NA	T10	8.0	T10	prothrombin time (change relative)	NA	plasma	NR	prothrombin time (change relative)_T10	6.0	hr	NA	1.17551020408163	NA	NA	NA	dimensionless	NA
Kubitza2005a	NA	T10	8.0	T10	prothrombin time (change relative)	NA	plasma	NR	prothrombin time (change relative)_T10	8.0	hr	NA	1.13469387755102	NA	NA	NA	dimensionless	NA
Kubitza2005a	NA	T10	8.0	T10	prothrombin time (change relative)	NA	plasma	NR	prothrombin time (change relative)_T10	12.0	hr	NA	1.0734693877551	NA	NA	NA	dimensionless	NA
Kubitza2005a	NA	T10	8.0	T10	prothrombin time (change relative)	NA	plasma	NR	prothrombin time (change relative)_T10	15.0101544025595	hr	NA	1.08571428571429	NA	NA	NA	dimensionless	NA
Kubitza2005a	NA	T10	8.0	T10	prothrombin time (change relative)	NA	plasma	NR	prothrombin time (change relative)_T10	24.0	hr	NA	1.03673469387755	NA	NA	NA	dimensionless	NA
Kubitza2005a	NA	T20	7.0	T20	prothrombin time (change relative)	NA	plasma	NR	prothrombin time (change relative)_T20	0.21461359616875	hr	NA	1.01020408163265	NA	NA	NA	dimensionless	NA
Kubitza2005a	NA	T20	7.0	T20	prothrombin time (change relative)	NA	plasma	NR	prothrombin time (change relative)_T20	0.455775689048745	hr	NA	1.20204081632653	NA	NA	NA	dimensionless	NA
Kubitza2005a	NA	T20	7.0	T20	prothrombin time (change relative)	NA	plasma	NR	prothrombin time (change relative)_T20	0.740734852850585	hr	NA	1.31836734693878	NA	NA	NA	dimensionless	NA
Kubitza2005a	NA	T20	7.0	T20	prothrombin time (change relative)	NA	plasma	NR	prothrombin time (change relative)_T20	0.978002106392703	hr	NA	1.41020408163265	NA	NA	NA	dimensionless	NA
Kubitza2005a	NA	T20	7.0	T20	prothrombin time (change relative)	NA	plasma	NR	prothrombin time (change relative)_T20	1.16376209685432	hr	NA	1.37959183673469	NA	NA	NA	dimensionless	NA
Kubitza2005a	NA	T20	7.0	T20	prothrombin time (change relative)	NA	plasma	NR	prothrombin time (change relative)_T20	1.49092860123602	hr	NA	1.37959183673469	NA	NA	NA	dimensionless	NA
Kubitza2005a	NA	T20	7.0	T20	prothrombin time (change relative)	NA	plasma	NR	prothrombin time (change relative)_T20	1.72501639409415	hr	NA	1.38979591836735	NA	NA	NA	dimensionless	NA
Kubitza2005a	NA	T20	7.0	T20	prothrombin time (change relative)	NA	plasma	NR	prothrombin time (change relative)_T20	2.0	hr	NA	1.38163265306122	NA	NA	NA	dimensionless	NA
Kubitza2005a	NA	T20	7.0	T20	prothrombin time (change relative)	NA	plasma	NR	prothrombin time (change relative)_T20	2.19239711463943	hr	NA	1.38979591836735	NA	NA	NA	dimensionless	NA
Kubitza2005a	NA	T20	7.0	T20	prothrombin time (change relative)	NA	plasma	NR	prothrombin time (change relative)_T20	2.49770482681875	hr	NA	1.42857142857143	NA	NA	NA	dimensionless	NA
Kubitza2005a	NA	T20	7.0	T20	prothrombin time (change relative)	NA	plasma	NR	prothrombin time (change relative)_T20	2.73234902529658	hr	NA	1.4530612244898	NA	NA	NA	dimensionless	NA
Kubitza2005a	NA	T20	7.0	T20	prothrombin time (change relative)	NA	plasma	NR	prothrombin time (change relative)_T20	2.96444965522723	hr	NA	1.41224489795918	NA	NA	NA	dimensionless	NA
Kubitza2005a	NA	T20	7.0	T20	prothrombin time (change relative)	NA	plasma	NR	prothrombin time (change relative)_T20	3.5022554299227	hr	NA	1.42040816326531	NA	NA	NA	dimensionless	NA
Kubitza2005a	NA	T20	7.0	T20	prothrombin time (change relative)	NA	plasma	NR	prothrombin time (change relative)_T20	4.0	hr	NA	1.46326530612245	NA	NA	NA	dimensionless	NA
Kubitza2005a	NA	T20	7.0	T20	prothrombin time (change relative)	NA	plasma	NR	prothrombin time (change relative)_T20	6.0	hr	NA	1.38367346938776	NA	NA	NA	dimensionless	NA
Kubitza2005a	NA	T20	7.0	T20	prothrombin time (change relative)	NA	plasma	NR	prothrombin time (change relative)_T20	8.0	hr	NA	1.2734693877551	NA	NA	NA	dimensionless	NA
Kubitza2005a	NA	T20	7.0	T20	prothrombin time (change relative)	NA	plasma	NR	prothrombin time (change relative)_T20	12.0	hr	NA	1.19387755102041	NA	NA	NA	dimensionless	NA
Kubitza2005a	NA	T20	7.0	T20	prothrombin time (change relative)	NA	plasma	NR	prothrombin time (change relative)_T20	14.9652445203982	hr	NA	1.13265306122449	NA	NA	NA	dimensionless	NA
Kubitza2005a	NA	T20	7.0	T20	prothrombin time (change relative)	NA	plasma	NR	prothrombin time (change relative)_T20	24.0	hr	NA	1.06326530612245	NA	NA	NA	dimensionless	NA
Kubitza2005a	NA	T40	6.0	T40	prothrombin time (change relative)	NA	plasma	NR	prothrombin time (change relative)_T40	0.496711245355007	hr	NA	1.0530612244898	NA	NA	NA	dimensionless	NA
Kubitza2005a	NA	T40	6.0	T40	prothrombin time (change relative)	NA	plasma	NR	prothrombin time (change relative)_T40	0.723963197742583	hr	NA	1.48775510204082	NA	NA	NA	dimensionless	NA
Kubitza2005a	NA	T40	6.0	T40	prothrombin time (change relative)	NA	plasma	NR	prothrombin time (change relative)_T40	0.989607137889236	hr	NA	1.70816326530612	NA	NA	NA	dimensionless	NA
Kubitza2005a	NA	T40	6.0	T40	prothrombin time (change relative)	NA	plasma	NR	prothrombin time (change relative)_T40	1.22027701051209	hr	NA	1.63061224489796	NA	NA	NA	dimensionless	NA
Kubitza2005a	NA	T40	6.0	T40	prothrombin time (change relative)	NA	plasma	NR	prothrombin time (change relative)_T40	1.47948254277368	hr	NA	1.68571428571429	NA	NA	NA	dimensionless	NA
Kubitza2005a	NA	T40	6.0	T40	prothrombin time (change relative)	NA	plasma	NR	prothrombin time (change relative)_T40	1.71086779405043	hr	NA	1.6265306122449	NA	NA	NA	dimensionless	NA
Kubitza2005a	NA	T40	6.0	T40	prothrombin time (change relative)	NA	plasma	NR	prothrombin time (change relative)_T40	2.0	hr	NA	1.73061224489796	NA	NA	NA	dimensionless	NA
Kubitza2005a	NA	T40	6.0	T40	prothrombin time (change relative)	NA	plasma	NR	prothrombin time (change relative)_T40	2.27275798342706	hr	NA	1.6530612244898	NA	NA	NA	dimensionless	NA
Kubitza2005a	NA	T40	6.0	T40	prothrombin time (change relative)	NA	plasma	NR	prothrombin time (change relative)_T40	2.46153846153846	hr	NA	1.7	NA	NA	NA	dimensionless	NA
Kubitza2005a	NA	T40	6.0	T40	prothrombin time (change relative)	NA	plasma	NR	prothrombin time (change relative)_T40	2.67329054309163	hr	NA	1.73673469387755	NA	NA	NA	dimensionless	NA
Kubitza2005a	NA	T40	6.0	T40	prothrombin time (change relative)	NA	plasma	NR	prothrombin time (change relative)_T40	2.9523677046281	hr	NA	1.70204081632653	NA	NA	NA	dimensionless	NA
Kubitza2005a	NA	T40	6.0	T40	prothrombin time (change relative)	NA	plasma	NR	prothrombin time (change relative)_T40	3.44693281402142	hr	NA	1.8	NA	NA	NA	dimensionless	NA
Kubitza2005a	NA	T40	6.0	T40	prothrombin time (change relative)	NA	plasma	NR	prothrombin time (change relative)_T40	4.0	hr	NA	1.81428571428571	NA	NA	NA	dimensionless	NA
Kubitza2005a	NA	T40	6.0	T40	prothrombin time (change relative)	NA	plasma	NR	prothrombin time (change relative)_T40	6.0	hr	NA	1.59387755102041	NA	NA	NA	dimensionless	NA
Kubitza2005a	NA	T40	6.0	T40	prothrombin time (change relative)	NA	plasma	NR	prothrombin time (change relative)_T40	8.0	hr	NA	1.36734693877551	NA	NA	NA	dimensionless	NA
Kubitza2005a	NA	T40	6.0	T40	prothrombin time (change relative)	NA	plasma	NR	prothrombin time (change relative)_T40	12.0	hr	NA	1.23265306122449	NA	NA	NA	dimensionless	NA
Kubitza2005a	NA	T40	6.0	T40	prothrombin time (change relative)	NA	plasma	NR	prothrombin time (change relative)_T40	14.9870238260835	hr	NA	1.09183673469388	NA	NA	NA	dimensionless	NA
Kubitza2005a	NA	T40	6.0	T40	prothrombin time (change relative)	NA	plasma	NR	prothrombin time (change relative)_T40	24.0	hr	NA	1.04081632653061	NA	NA	NA	dimensionless	NA
Kubitza2005a	NA	T80	6.0	T80	prothrombin time (change relative)	NA	plasma	NR	prothrombin time (change relative)_T80	0.169147308387815	hr	NA	1.04285714285714	NA	NA	NA	dimensionless	NA
Kubitza2005a	NA	T80	6.0	T80	prothrombin time (change relative)	NA	plasma	NR	prothrombin time (change relative)_T80	0.488365161059555	hr	NA	1.43877551020408	NA	NA	NA	dimensionless	NA
Kubitza2005a	NA	T80	6.0	T80	prothrombin time (change relative)	NA	plasma	NR	prothrombin time (change relative)_T80	0.707827434771377	hr	NA	1.6734693877551	NA	NA	NA	dimensionless	NA
Kubitza2005a	NA	T80	6.0	T80	prothrombin time (change relative)	NA	plasma	NR	prothrombin time (change relative)_T80	0.992548139021918	hr	NA	1.78367346938776	NA	NA	NA	dimensionless	NA
Kubitza2005a	NA	T80	6.0	T80	prothrombin time (change relative)	NA	plasma	NR	prothrombin time (change relative)_T80	1.2533434016255	hr	NA	1.87959183673469	NA	NA	NA	dimensionless	NA
Kubitza2005a	NA	T80	6.0	T80	prothrombin time (change relative)	NA	plasma	NR	prothrombin time (change relative)_T80	1.48886195179143	hr	NA	1.9265306122449	NA	NA	NA	dimensionless	NA
Kubitza2005a	NA	T80	6.0	T80	prothrombin time (change relative)	NA	plasma	NR	prothrombin time (change relative)_T80	1.75005464698051	hr	NA	2.03265306122449	NA	NA	NA	dimensionless	NA
Kubitza2005a	NA	T80	6.0	T80	prothrombin time (change relative)	NA	plasma	NR	prothrombin time (change relative)_T80	2.0	hr	NA	1.94489795918367	NA	NA	NA	dimensionless	NA
Kubitza2005a	NA	T80	6.0	T80	prothrombin time (change relative)	NA	plasma	NR	prothrombin time (change relative)_T80	2.23667110466387	hr	NA	1.9265306122449	NA	NA	NA	dimensionless	NA
Kubitza2005a	NA	T80	6.0	T80	prothrombin time (change relative)	NA	plasma	NR	prothrombin time (change relative)_T80	2.44691294239215	hr	NA	1.92448979591837	NA	NA	NA	dimensionless	NA
Kubitza2005a	NA	T80	6.0	T80	prothrombin time (change relative)	NA	plasma	NR	prothrombin time (change relative)_T80	2.7975279693182	hr	NA	1.9265306122449	NA	NA	NA	dimensionless	NA
Kubitza2005a	NA	T80	6.0	T80	prothrombin time (change relative)	NA	plasma	NR	prothrombin time (change relative)_T80	3.0035570216402	hr	NA	1.81632653061225	NA	NA	NA	dimensionless	NA
Kubitza2005a	NA	T80	6.0	T80	prothrombin time (change relative)	NA	plasma	NR	prothrombin time (change relative)_T80	3.47197106690778	hr	NA	1.84285714285714	NA	NA	NA	dimensionless	NA
Kubitza2005a	NA	T80	6.0	T80	prothrombin time (change relative)	NA	plasma	NR	prothrombin time (change relative)_T80	4.0	hr	NA	1.82244897959184	NA	NA	NA	dimensionless	NA
Kubitza2005a	NA	T80	6.0	T80	prothrombin time (change relative)	NA	plasma	NR	prothrombin time (change relative)_T80	6.0	hr	NA	1.51020408163265	NA	NA	NA	dimensionless	NA
Kubitza2005a	NA	T80	6.0	T80	prothrombin time (change relative)	NA	plasma	NR	prothrombin time (change relative)_T80	8.0	hr	NA	1.34285714285714	NA	NA	NA	dimensionless	NA
Kubitza2005a	NA	T80	6.0	T80	prothrombin time (change relative)	NA	plasma	NR	prothrombin time (change relative)_T80	12.0	hr	NA	1.19183673469388	NA	NA	NA	dimensionless	NA
Kubitza2005a	NA	T80	6.0	T80	prothrombin time (change relative)	NA	plasma	NR	prothrombin time (change relative)_T80	14.9661983586034	hr	NA	1.15714285714286	NA	NA	NA	dimensionless	NA
Kubitza2005a	NA	T80	6.0	T80	prothrombin time (change relative)	NA	plasma	NR	prothrombin time (change relative)_T80	24.0	hr	NA	1.09591836734694	NA	NA	NA	dimensionless	NA
Kubitza2005a	NA	P	9.0	P	prothrombin time (change relative)	NA	plasma	NR	prothrombin time (change relative)_P	0.240234878692297	hr	NA	0.967216171715368	NA	NA	NA	dimensionless	NA
Kubitza2005a	NA	P	9.0	P	prothrombin time (change relative)	NA	plasma	NR	prothrombin time (change relative)_P	0.476898966454403	hr	NA	0.997756353032197	NA	NA	NA	dimensionless	NA
Kubitza2005a	NA	P	9.0	P	prothrombin time (change relative)	NA	plasma	NR	prothrombin time (change relative)_P	0.734352992521177	hr	NA	1.00180920073796	NA	NA	NA	dimensionless	NA
Kubitza2005a	NA	P	9.0	P	prothrombin time (change relative)	NA	plasma	NR	prothrombin time (change relative)_P	0.965264139340197	hr	NA	0.973266678569303	NA	NA	NA	dimensionless	NA
Kubitza2005a	NA	P	9.0	P	prothrombin time (change relative)	NA	plasma	NR	prothrombin time (change relative)_P	1.17736912059355	hr	NA	0.991584836041183	NA	NA	NA	dimensionless	NA
Kubitza2005a	NA	P	9.0	P	prothrombin time (change relative)	NA	plasma	NR	prothrombin time (change relative)_P	1.43442639211252	hr	NA	0.991563014541054	NA	NA	NA	dimensionless	NA
Kubitza2005a	NA	P	9.0	P	prothrombin time (change relative)	NA	plasma	NR	prothrombin time (change relative)_P	1.71366224285346	hr	NA	0.979315201650499	NA	NA	NA	dimensionless	NA
Kubitza2005a	NA	P	9.0	P	prothrombin time (change relative)	NA	plasma	NR	prothrombin time (change relative)_P	2.0	hr	NA	0.981328730980579	NA	NA	NA	dimensionless	NA
Kubitza2005a	NA	P	9.0	P	prothrombin time (change relative)	NA	plasma	NR	prothrombin time (change relative)_P	2.24936023329167	hr	NA	0.960933563450971	NA	NA	NA	dimensionless	NA
Kubitza2005a	NA	P	9.0	P	prothrombin time (change relative)	NA	plasma	NR	prothrombin time (change relative)_P	2.46047332817552	hr	NA	0.969065047908111	NA	NA	NA	dimensionless	NA
Kubitza2005a	NA	P	9.0	P	prothrombin time (change relative)	NA	plasma	NR	prothrombin time (change relative)_P	2.65039973020691	hr	NA	0.999609196770418	NA	NA	NA	dimensionless	NA
Kubitza2005a	NA	P	9.0	P	prothrombin time (change relative)	NA	plasma	NR	prothrombin time (change relative)_P	3.00172588228293	hr	NA	1.00772877859112	NA	NA	NA	dimensionless	NA
Kubitza2005a	NA	P	9.0	P	prothrombin time (change relative)	NA	plasma	NR	prothrombin time (change relative)_P	3.44593227399869	hr	NA	1.00972842151203	NA	NA	NA	dimensionless	NA
Kubitza2005a	NA	P	9.0	P	prothrombin time (change relative)	NA	plasma	NR	prothrombin time (change relative)_P	4.0	hr	NA	1.01172012934198	NA	NA	NA	dimensionless	NA
Kubitza2005a	NA	P	9.0	P	prothrombin time (change relative)	NA	plasma	NR	prothrombin time (change relative)_P	6.0	hr	NA	1.01969886329822	NA	NA	NA	dimensionless	NA
Kubitza2005a	NA	P	9.0	P	prothrombin time (change relative)	NA	plasma	NR	prothrombin time (change relative)_P	12.0	hr	NA	0.994737050923446	NA	NA	NA	dimensionless	NA
Kubitza2005a	NA	P	9.0	P	prothrombin time (change relative)	NA	plasma	NR	prothrombin time (change relative)_P	14.9879584994743	hr	NA	0.986337757146542	NA	NA	NA	dimensionless	NA
Kubitza2005a	NA	P	9.0	P	prothrombin time (change relative)	NA	plasma	NR	prothrombin time (change relative)_P	24.0	hr	NA	0.989646690075185	NA	NA	NA	dimensionless	NA
