study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	mean_sd	mean_se	comments	mean_unit	value_unit
Kubitza2005a		T10	8.0	T10	aPTT (change relative)		plasma	NR	aPTT (change relative)_T10	0.53150076473423	hr		1.10302481570055					dimensionless	dimensionless
Kubitza2005a		T10	8.0	T10	aPTT (change relative)		plasma	NR	aPTT (change relative)_T10	0.794772869444453	hr		1.17684396727955					dimensionless	dimensionless
Kubitza2005a		T10	8.0	T10	aPTT (change relative)		plasma	NR	aPTT (change relative)_T10	1.03092758819885	hr		1.20758897705199					dimensionless	dimensionless
Kubitza2005a		T10	8.0	T10	aPTT (change relative)		plasma	NR	aPTT (change relative)_T10	1.29215242006208	hr		1.25802372322308					dimensionless	dimensionless
Kubitza2005a		T10	8.0	T10	aPTT (change relative)		plasma	NR	aPTT (change relative)_T10	1.50323702570764	hr		1.26907899659686					dimensionless	dimensionless
Kubitza2005a		T10	8.0	T10	aPTT (change relative)		plasma	NR	aPTT (change relative)_T10	1.80846026524754	hr		1.28873999934152					dimensionless	dimensionless
Kubitza2005a		T10	8.0	T10	aPTT (change relative)		plasma	NR	aPTT (change relative)_T10	2.0	hr		1.26902152928887					dimensionless	dimensionless
Kubitza2005a		T10	8.0	T10	aPTT (change relative)		plasma	NR	aPTT (change relative)_T10	2.51153686138706	hr		1.31943711969063					dimensionless	dimensionless
Kubitza2005a		T10	8.0	T10	aPTT (change relative)		plasma	NR	aPTT (change relative)_T10	2.7458598096994	hr		1.32925924041388					dimensionless	dimensionless
Kubitza2005a		T10	8.0	T10	aPTT (change relative)		plasma	NR	aPTT (change relative)_T10	3.05291481968136	hr		1.36984313220773					dimensionless	dimensionless
Kubitza2005a		T10	8.0	T10	aPTT (change relative)		plasma	NR	aPTT (change relative)_T10	3.538010733217	hr		1.31071645570378					dimensionless	dimensionless
Kubitza2005a		T10	8.0	T10	aPTT (change relative)		plasma	NR	aPTT (change relative)_T10	4.0	hr		1.26758963553156					dimensionless	dimensionless
Kubitza2005a		T10	8.0	T10	aPTT (change relative)		plasma	NR	aPTT (change relative)_T10	6.0	hr		1.19107430941955					dimensionless	dimensionless
Kubitza2005a		T10	8.0	T10	aPTT (change relative)		plasma	NR	aPTT (change relative)_T10	8.0	hr		1.16994789032125					dimensionless	dimensionless
Kubitza2005a		T10	8.0	T10	aPTT (change relative)		plasma	NR	aPTT (change relative)_T10	12.0	hr		1.15107466859023					dimensionless	dimensionless
Kubitza2005a		T10	8.0	T10	aPTT (change relative)		plasma	NR	aPTT (change relative)_T10	15.054495170651	hr		1.12122758550507					dimensionless	dimensionless
Kubitza2005a		T10	8.0	T10	aPTT (change relative)		plasma	NR	aPTT (change relative)_T10	24.0	hr		1.05014770894006					dimensionless	dimensionless
