study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	mean_sd	mean_se	comments	mean_unit	value_unit
Kubitza2005a		T5	6.0	T5	prothrombin time (change relative)		plasma	NR	prothrombin time (change relative)_T5	0.733501579794527	hr		1.13265306122449					dimensionless	dimensionless
Kubitza2005a		T5	6.0	T5	prothrombin time (change relative)		plasma	NR	prothrombin time (change relative)_T5	0.990084056991832	hr		1.12040816326531					dimensionless	dimensionless
Kubitza2005a		T5	6.0	T5	prothrombin time (change relative)		plasma	NR	prothrombin time (change relative)_T5	1.24714345329174	hr		1.12040816326531					dimensionless	dimensionless
Kubitza2005a		T5	6.0	T5	prothrombin time (change relative)		plasma	NR	prothrombin time (change relative)_T5	1.48194662480377	hr		1.14897959183673					dimensionless	dimensionless
Kubitza2005a		T5	6.0	T5	prothrombin time (change relative)		plasma	NR	prothrombin time (change relative)_T5	1.69314230073724	hr		1.17142857142857					dimensionless	dimensionless
Kubitza2005a		T5	6.0	T5	prothrombin time (change relative)		plasma	NR	prothrombin time (change relative)_T5	2.0	hr		1.17959183673469					dimensionless	dimensionless
Kubitza2005a		T5	6.0	T5	prothrombin time (change relative)		plasma	NR	prothrombin time (change relative)_T5	2.2313455080182	hr		1.18979591836735					dimensionless	dimensionless
Kubitza2005a		T5	6.0	T5	prothrombin time (change relative)		plasma	NR	prothrombin time (change relative)_T5	2.4891997694891	hr		1.21020408163265					dimensionless	dimensionless
Kubitza2005a		T5	6.0	T5	prothrombin time (change relative)		plasma	NR	prothrombin time (change relative)_T5	2.72209526459074	hr		1.18979591836735					dimensionless	dimensionless
Kubitza2005a		T5	6.0	T5	prothrombin time (change relative)		plasma	NR	prothrombin time (change relative)_T5	2.97883671482225	hr		1.18163265306122					dimensionless	dimensionless
Kubitza2005a		T5	6.0	T5	prothrombin time (change relative)		plasma	NR	prothrombin time (change relative)_T5	3.47030185004869	hr		1.2					dimensionless	dimensionless
Kubitza2005a		T5	6.0	T5	prothrombin time (change relative)		plasma	NR	prothrombin time (change relative)_T5	4.0	hr		1.19183673469388					dimensionless	dimensionless
Kubitza2005a		T5	6.0	T5	prothrombin time (change relative)		plasma	NR	prothrombin time (change relative)_T5	6.0	hr		1.16326530612245					dimensionless	dimensionless
Kubitza2005a		T5	6.0	T5	prothrombin time (change relative)		plasma	NR	prothrombin time (change relative)_T5	8.0	hr		1.08979591836735					dimensionless	dimensionless
Kubitza2005a		T5	6.0	T5	prothrombin time (change relative)		plasma	NR	prothrombin time (change relative)_T5	12.0	hr		1.02040816326531					dimensionless	dimensionless
Kubitza2005a		T5	6.0	T5	prothrombin time (change relative)		plasma	NR	prothrombin time (change relative)_T5	15.0076108340123	hr		1.02040816326531					dimensionless	dimensionless
Kubitza2005a		T5	6.0	T5	prothrombin time (change relative)		plasma	NR	prothrombin time (change relative)_T5	24.0	hr		0.983673469387755					dimensionless	dimensionless
