study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	mean_sd	mean_se	comments	mean_unit	value_unit
Kubitza2005a		T20	7.0	T20	aPTT (change relative)		plasma	NR	aPTT (change relative)_T20	0.515697255038117	hr		1.18918028272718					dimensionless	dimensionless
Kubitza2005a		T20	7.0	T20	aPTT (change relative)		plasma	NR	aPTT (change relative)_T20	0.778538354938447	hr		1.25807640158873					dimensionless	dimensionless
Kubitza2005a		T20	7.0	T20	aPTT (change relative)		plasma	NR	aPTT (change relative)_T20	0.989515209381538	hr		1.26790091678315					dimensionless	dimensionless
Kubitza2005a		T20	7.0	T20	aPTT (change relative)		plasma	NR	aPTT (change relative)_T20	1.27150010625466	hr		1.28879507217834					dimensionless	dimensionless
Kubitza2005a		T20	7.0	T20	aPTT (change relative)		plasma	NR	aPTT (change relative)_T20	1.52916914843626	hr		1.29861479843042					dimensionless	dimensionless
Kubitza2005a		T20	7.0	T20	aPTT (change relative)		plasma	NR	aPTT (change relative)_T20	1.76273783833129	hr		1.29982161189813					dimensionless	dimensionless
Kubitza2005a		T20	7.0	T20	aPTT (change relative)		plasma	NR	aPTT (change relative)_T20	2.04267546235742	hr		1.29733136188541					dimensionless	dimensionless
Kubitza2005a		T20	7.0	T20	aPTT (change relative)		plasma	NR	aPTT (change relative)_T20	2.27548989383513	hr		1.28992286809756					dimensionless	dimensionless
Kubitza2005a		T20	7.0	T20	aPTT (change relative)		plasma	NR	aPTT (change relative)_T20	2.53229692639695	hr		1.28989652891474					dimensionless	dimensionless
Kubitza2005a		T20	7.0	T20	aPTT (change relative)		plasma	NR	aPTT (change relative)_T20	2.79093572940081	hr		1.31079307878109					dimensionless	dimensionless
Kubitza2005a		T20	7.0	T20	aPTT (change relative)		plasma	NR	aPTT (change relative)_T20	3.04935902999973	hr		1.32922811228873					dimensionless	dimensionless
Kubitza2005a		T20	7.0	T20	aPTT (change relative)		plasma	NR	aPTT (change relative)_T20	3.51628090738485	hr		1.3291802228654					dimensionless	dimensionless
Kubitza2005a		T20	7.0	T20	aPTT (change relative)		plasma	NR	aPTT (change relative)_T20	4.0	hr		1.3389712154635					dimensionless	dimensionless
Kubitza2005a		T20	7.0	T20	aPTT (change relative)		plasma	NR	aPTT (change relative)_T20	6.0	hr		1.2587636148134					dimensionless	dimensionless
Kubitza2005a		T20	7.0	T20	aPTT (change relative)		plasma	NR	aPTT (change relative)_T20	8.0	hr		1.23025504111008					dimensionless	dimensionless
Kubitza2005a		T20	7.0	T20	aPTT (change relative)		plasma	NR	aPTT (change relative)_T20	12.0	hr		1.20030499576478					dimensionless	dimensionless
Kubitza2005a		T20	7.0	T20	aPTT (change relative)		plasma	NR	aPTT (change relative)_T20	15.0577277067252	hr		1.15815033088598					dimensionless	dimensionless
Kubitza2005a		T20	7.0	T20	aPTT (change relative)		plasma	NR	aPTT (change relative)_T20	24.0	hr		1.07968829971596					dimensionless	dimensionless
