study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	mean_sd	mean_se	comments	mean_unit	value_unit
Kubitza2005		BID20	7.0	BID20	aPTT (change relative)		plasma	coagulation assay	aPTT (change relative)_BID20	0.020729717900768	days		1.14594358015358					dimensionless	dimensionless
Kubitza2005		BID20	7.0	BID20	aPTT (change relative)		plasma	coagulation assay	aPTT (change relative)_BID20	0.04134007082322	days		1.26801416464409					dimensionless	dimensionless
Kubitza2005		BID20	7.0	BID20	aPTT (change relative)		plasma	coagulation assay	aPTT (change relative)_BID20	0.062189153702304	days		1.43783074046074					dimensionless	dimensionless
Kubitza2005		BID20	7.0	BID20	aPTT (change relative)		plasma	coagulation assay	aPTT (change relative)_BID20	0.082401623363705	days		1.48032467274101					dimensionless	dimensionless
Kubitza2005		BID20	7.0	BID20	aPTT (change relative)		plasma	coagulation assay	aPTT (change relative)_BID20	0.107401954933089	days		1.48039098661785					dimensionless	dimensionless
Kubitza2005		BID20	7.0	BID20	aPTT (change relative)		plasma	coagulation assay	aPTT (change relative)_BID20	0.132680804785209	days		1.53616095704187					dimensionless	dimensionless
Kubitza2005		BID20	7.0	BID20	aPTT (change relative)		plasma	coagulation assay	aPTT (change relative)_BID20	0.167362962373506	days		1.47259247470125					dimensionless	dimensionless
Kubitza2005		BID20	7.0	BID20	aPTT (change relative)		plasma	coagulation assay	aPTT (change relative)_BID20	0.246952877359116	days		1.39057547182323					dimensionless	dimensionless
Kubitza2005		BID20	7.0	BID20	aPTT (change relative)		plasma	coagulation assay	aPTT (change relative)_BID20	0.336450085544901	days		1.29001710898022					dimensionless	dimensionless
Kubitza2005		BID20	7.0	BID20	aPTT (change relative)		plasma	coagulation assay	aPTT (change relative)_BID20	0.495988010451066	days		1.19760209021339					dimensionless	dimensionless
Kubitza2005		BID20	7.0	BID20	aPTT (change relative)		plasma	coagulation assay	aPTT (change relative)_BID20	0.521492327484449	days		1.29846549688987					dimensionless	dimensionless
Kubitza2005		BID20	7.0	BID20	aPTT (change relative)		plasma	coagulation assay	aPTT (change relative)_BID20	0.542540351994058	days		1.50807039881165					dimensionless	dimensionless
Kubitza2005		BID20	7.0	BID20	aPTT (change relative)		plasma	coagulation assay	aPTT (change relative)_BID20	0.562686507778617	days		1.53730155572355					dimensionless	dimensionless
Kubitza2005		BID20	7.0	BID20	aPTT (change relative)		plasma	coagulation assay	aPTT (change relative)_BID20	0.597620658098913	days		1.52413161978275					dimensionless	dimensionless
Kubitza2005		BID20	7.0	BID20	aPTT (change relative)		plasma	coagulation assay	aPTT (change relative)_BID20	0.602766614941842	days		1.55332298836854					dimensionless	dimensionless
Kubitza2005		BID20	7.0	BID20	aPTT (change relative)		plasma	coagulation assay	aPTT (change relative)_BID20	0.632581333969946	days		1.51626679398931					dimensionless	dimensionless
Kubitza2005		BID20	7.0	BID20	aPTT (change relative)		plasma	coagulation assay	aPTT (change relative)_BID20	0.667170652130665	days		1.43413042613297					dimensionless	dimensionless
Kubitza2005		BID20	7.0	BID20	aPTT (change relative)		plasma	coagulation assay	aPTT (change relative)_BID20	0.746972771522168	days		1.39455430443374					dimensionless	dimensionless
Kubitza2005		BID20	7.0	BID20	aPTT (change relative)		plasma	coagulation assay	aPTT (change relative)_BID20	0.836642395787742	days		1.3284791575485					dimensionless	dimensionless
Kubitza2005		BID20	7.0	BID20	aPTT (change relative)		plasma	coagulation assay	aPTT (change relative)_BID20	1.00091513150041	days		1.18302630008355					dimensionless	dimensionless
Kubitza2005		BID20	7.0	BID20	aPTT (change relative)		plasma	coagulation assay	aPTT (change relative)_BID20	5.0	days						dummy separator	dimensionless	dimensionless
Kubitza2005		BID20	7.0	BID20	aPTT (change relative)		plasma	coagulation assay	aPTT (change relative)_BID20	6.9876419651016	days		1.13994169096209					dimensionless	dimensionless
Kubitza2005		BID20	7.0	BID20	aPTT (change relative)		plasma	coagulation assay	aPTT (change relative)_BID20	7.01610025673382	days		1.27988338192419					dimensionless	dimensionless
Kubitza2005		BID20	7.0	BID20	aPTT (change relative)		plasma	coagulation assay	aPTT (change relative)_BID20	7.03527551745644	days		1.35276967930029					dimensionless	dimensionless
Kubitza2005		BID20	7.0	BID20	aPTT (change relative)		plasma	coagulation assay	aPTT (change relative)_BID20	7.05421870240633	days		1.44897959183673					dimensionless	dimensionless
Kubitza2005		BID20	7.0	BID20	aPTT (change relative)		plasma	coagulation assay	aPTT (change relative)_BID20	7.07877522010936	days		1.48104956268221					dimensionless	dimensionless
Kubitza2005		BID20	7.0	BID20	aPTT (change relative)		plasma	coagulation assay	aPTT (change relative)_BID20	7.0978924618888	days		1.55976676384839					dimensionless	dimensionless
Kubitza2005		BID20	7.0	BID20	aPTT (change relative)		plasma	coagulation assay	aPTT (change relative)_BID20	7.11819909200353	days		1.51895043731778					dimensionless	dimensionless
Kubitza2005		BID20	7.0	BID20	aPTT (change relative)		plasma	coagulation assay	aPTT (change relative)_BID20	7.16332332506563	days		1.48396501457725					dimensionless	dimensionless
Kubitza2005		BID20	7.0	BID20	aPTT (change relative)		plasma	coagulation assay	aPTT (change relative)_BID20	7.24431776975182	days		1.34402332361516					dimensionless	dimensionless
Kubitza2005		BID20	7.0	BID20	aPTT (change relative)		plasma	coagulation assay	aPTT (change relative)_BID20	7.33471128323397	days		1.25947521865889					dimensionless	dimensionless
Kubitza2005		BID20	7.0	BID20	aPTT (change relative)		plasma	coagulation assay	aPTT (change relative)_BID20	7.49530771796991	days		1.11953352769679					dimensionless	dimensionless
Kubitza2005		BID20	7.0	BID20	aPTT (change relative)		plasma	coagulation assay	aPTT (change relative)_BID20	7.6202660168545	days		1.06122448979591					dimensionless	dimensionless
Kubitza2005		BID20	7.0	BID20	aPTT (change relative)		plasma	coagulation assay	aPTT (change relative)_BID20	7.99912971585222	days		0.985422740524781					dimensionless	dimensionless
Kubitza2005		BID20	7.0	BID20	aPTT (change relative)		plasma	coagulation assay	aPTT (change relative)_BID20	8.99441567671844	days		0.959183673469387					dimensionless	dimensionless
