study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	sd	se	unit	comments
Jiang2010	NA	T5	12.0	T5	factor Xa inhibition	NA	plasma	Spectrophotometry	factor Xa inhibition_T5	0.375733855185908	hr	NA	17.1698113207547	NA	NA	NA	percent	NA
Jiang2010	NA	T5	12.0	T5	factor Xa inhibition	NA	plasma	Spectrophotometry	factor Xa inhibition_T5	0.939334637964775	hr	NA	29.3207547169811	NA	NA	NA	percent	NA
Jiang2010	NA	T5	12.0	T5	factor Xa inhibition	NA	plasma	Spectrophotometry	factor Xa inhibition_T5	1.97260273972603	hr	NA	31.9622641509434	NA	NA	NA	percent	NA
Jiang2010	NA	T5	12.0	T5	factor Xa inhibition	NA	plasma	Spectrophotometry	factor Xa inhibition_T5	2.9119373776908	hr	NA	25.3584905660377	NA	NA	NA	percent	NA
Jiang2010	NA	T5	12.0	T5	factor Xa inhibition	NA	plasma	Spectrophotometry	factor Xa inhibition_T5	3.94520547945205	hr	NA	23.5094339622642	NA	NA	NA	percent	NA
Jiang2010	NA	T5	12.0	T5	factor Xa inhibition	NA	plasma	Spectrophotometry	factor Xa inhibition_T5	6.0	hr	NA	19.811320754717	NA	NA	NA	percent	NA
Jiang2010	NA	T5	12.0	T5	factor Xa inhibition	NA	plasma	Spectrophotometry	factor Xa inhibition_T5	7.98434442270059	hr	NA	12.9433962264151	NA	NA	NA	percent	NA
Jiang2010	NA	T5	12.0	T5	factor Xa inhibition	NA	plasma	Spectrophotometry	factor Xa inhibition_T5	12.0	hr	NA	2.90566037735849	NA	NA	NA	percent	NA
Jiang2010	NA	T5	12.0	T5	factor Xa inhibition	NA	plasma	Spectrophotometry	factor Xa inhibition_T5	14.8414872798434	hr	NA	11.8867924528302	NA	NA	NA	percent	NA
Jiang2010	NA	T5	12.0	T5	factor Xa inhibition	NA	plasma	Spectrophotometry	factor Xa inhibition_T5	24.0	hr	NA	2.90566037735849	NA	NA	NA	percent	NA
Jiang2010	NA	T5	12.0	T5	factor Xa inhibition	NA	plasma	Spectrophotometry	factor Xa inhibition_T5	36.0	hr	NA	1.32075471698113	NA	NA	NA	percent	NA
Jiang2010	NA	T5	12.0	T5	factor Xa inhibition	NA	plasma	Spectrophotometry	factor Xa inhibition_T5	48.0	hr	NA	0.264150943396231	NA	NA	NA	percent	NA
Jiang2010	NA	T10	11.0	T10	factor Xa inhibition	NA	plasma	Spectrophotometry	factor Xa inhibition_T10	0.0	hr	NA	0.0	NA	NA	NA	percent	NA
Jiang2010	NA	T10	11.0	T10	factor Xa inhibition	NA	plasma	Spectrophotometry	factor Xa inhibition_T10	0.375733855185908	hr	NA	6.86792452830188	NA	NA	NA	percent	NA
Jiang2010	NA	T10	11.0	T10	factor Xa inhibition	NA	plasma	Spectrophotometry	factor Xa inhibition_T10	0.939334637964775	hr	NA	13.7358490566038	NA	NA	NA	percent	NA
Jiang2010	NA	T10	11.0	T10	factor Xa inhibition	NA	plasma	Spectrophotometry	factor Xa inhibition_T10	1.97260273972603	hr	NA	49.3962264150944	NA	NA	NA	percent	NA
Jiang2010	NA	T10	11.0	T10	factor Xa inhibition	NA	plasma	Spectrophotometry	factor Xa inhibition_T10	2.81800391389432	hr	NA	52.3018867924528	NA	NA	NA	percent	NA
Jiang2010	NA	T10	11.0	T10	factor Xa inhibition	NA	plasma	Spectrophotometry	factor Xa inhibition_T10	3.85127201565558	hr	NA	51.2452830188679	NA	NA	NA	percent	NA
Jiang2010	NA	T10	11.0	T10	factor Xa inhibition	NA	plasma	Spectrophotometry	factor Xa inhibition_T10	6.0	hr	NA	33.811320754717	NA	NA	NA	percent	NA
Jiang2010	NA	T10	11.0	T10	factor Xa inhibition	NA	plasma	Spectrophotometry	factor Xa inhibition_T10	7.89041095890411	hr	NA	21.1320754716981	NA	NA	NA	percent	NA
Jiang2010	NA	T10	11.0	T10	factor Xa inhibition	NA	plasma	Spectrophotometry	factor Xa inhibition_T10	12.0	hr	NA	12.4150943396226	NA	NA	NA	percent	NA
Jiang2010	NA	T10	11.0	T10	factor Xa inhibition	NA	plasma	Spectrophotometry	factor Xa inhibition_T10	14.8414872798434	hr	NA	9.24528301886792	NA	NA	NA	percent	NA
Jiang2010	NA	T10	11.0	T10	factor Xa inhibition	NA	plasma	Spectrophotometry	factor Xa inhibition_T10	24.0	hr	NA	-1.32075471698113	NA	NA	NA	percent	NA
Jiang2010	NA	T10	11.0	T10	factor Xa inhibition	NA	plasma	Spectrophotometry	factor Xa inhibition_T10	36.0	hr	NA	-3.9622641509434	NA	NA	NA	percent	NA
Jiang2010	NA	T10	11.0	T10	factor Xa inhibition	NA	plasma	Spectrophotometry	factor Xa inhibition_T10	48.0	hr	NA	-2.37735849056604	NA	NA	NA	percent	NA
Jiang2010	NA	T20	12.0	T20	factor Xa inhibition	NA	plasma	Spectrophotometry	factor Xa inhibition_T20	0.0	hr	NA	0.528301886792448	NA	NA	NA	percent	NA
Jiang2010	NA	T20	12.0	T20	factor Xa inhibition	NA	plasma	Spectrophotometry	factor Xa inhibition_T20	0.46966731898239	hr	NA	12.9433962264151	NA	NA	NA	percent	NA
Jiang2010	NA	T20	12.0	T20	factor Xa inhibition	NA	plasma	Spectrophotometry	factor Xa inhibition_T20	0.939334637964775	hr	NA	28.5283018867925	NA	NA	NA	percent	NA
Jiang2010	NA	T20	12.0	T20	factor Xa inhibition	NA	plasma	Spectrophotometry	factor Xa inhibition_T20	1.87866927592955	hr	NA	47.811320754717	NA	NA	NA	percent	NA
Jiang2010	NA	T20	12.0	T20	factor Xa inhibition	NA	plasma	Spectrophotometry	factor Xa inhibition_T20	2.9119373776908	hr	NA	50.9811320754717	NA	NA	NA	percent	NA
Jiang2010	NA	T20	12.0	T20	factor Xa inhibition	NA	plasma	Spectrophotometry	factor Xa inhibition_T20	3.94520547945205	hr	NA	46.2264150943396	NA	NA	NA	percent	NA
Jiang2010	NA	T20	12.0	T20	factor Xa inhibition	NA	plasma	Spectrophotometry	factor Xa inhibition_T20	6.0	hr	NA	33.0188679245283	NA	NA	NA	percent	NA
Jiang2010	NA	T20	12.0	T20	factor Xa inhibition	NA	plasma	Spectrophotometry	factor Xa inhibition_T20	7.89041095890411	hr	NA	24.3018867924528	NA	NA	NA	percent	NA
Jiang2010	NA	T20	12.0	T20	factor Xa inhibition	NA	plasma	Spectrophotometry	factor Xa inhibition_T20	12.0	hr	NA	11.0943396226415	NA	NA	NA	percent	NA
Jiang2010	NA	T20	12.0	T20	factor Xa inhibition	NA	plasma	Spectrophotometry	factor Xa inhibition_T20	14.9354207436399	hr	NA	7.66037735849056	NA	NA	NA	percent	NA
Jiang2010	NA	T20	12.0	T20	factor Xa inhibition	NA	plasma	Spectrophotometry	factor Xa inhibition_T20	24.0	hr	NA	2.90566037735849	NA	NA	NA	percent	NA
Jiang2010	NA	T20	12.0	T20	factor Xa inhibition	NA	plasma	Spectrophotometry	factor Xa inhibition_T20	36.0	hr	NA	-0.264150943396217	NA	NA	NA	percent	NA
Jiang2010	NA	T20	12.0	T20	factor Xa inhibition	NA	plasma	Spectrophotometry	factor Xa inhibition_T20	48.0	hr	NA	-3.16981132075472	NA	NA	NA	percent	NA
Jiang2010	NA	T30	12.0	T30	factor Xa inhibition	NA	plasma	Spectrophotometry	factor Xa inhibition_T30	0.0	hr	NA	0.0	NA	NA	NA	percent	NA
Jiang2010	NA	T30	12.0	T30	factor Xa inhibition	NA	plasma	Spectrophotometry	factor Xa inhibition_T30	0.375733855185908	hr	NA	30.377358490566	NA	NA	NA	percent	NA
Jiang2010	NA	T30	12.0	T30	factor Xa inhibition	NA	plasma	Spectrophotometry	factor Xa inhibition_T30	0.939334637964775	hr	NA	55.2075471698113	NA	NA	NA	percent	NA
Jiang2010	NA	T30	12.0	T30	factor Xa inhibition	NA	plasma	Spectrophotometry	factor Xa inhibition_T30	1.97260273972603	hr	NA	67.0943396226415	NA	NA	NA	percent	NA
Jiang2010	NA	T30	12.0	T30	factor Xa inhibition	NA	plasma	Spectrophotometry	factor Xa inhibition_T30	2.9119373776908	hr	NA	63.3962264150943	NA	NA	NA	percent	NA
Jiang2010	NA	T30	12.0	T30	factor Xa inhibition	NA	plasma	Spectrophotometry	factor Xa inhibition_T30	3.94520547945205	hr	NA	59.1698113207547	NA	NA	NA	percent	NA
Jiang2010	NA	T30	12.0	T30	factor Xa inhibition	NA	plasma	Spectrophotometry	factor Xa inhibition_T30	6.0	hr	NA	43.3207547169811	NA	NA	NA	percent	NA
Jiang2010	NA	T30	12.0	T30	factor Xa inhibition	NA	plasma	Spectrophotometry	factor Xa inhibition_T30	7.79647749510763	hr	NA	32.7547169811321	NA	NA	NA	percent	NA
Jiang2010	NA	T30	12.0	T30	factor Xa inhibition	NA	plasma	Spectrophotometry	factor Xa inhibition_T30	12.0	hr	NA	18.2264150943396	NA	NA	NA	percent	NA
Jiang2010	NA	T30	12.0	T30	factor Xa inhibition	NA	plasma	Spectrophotometry	factor Xa inhibition_T30	14.8414872798434	hr	NA	14.7924528301887	NA	NA	NA	percent	NA
Jiang2010	NA	T30	12.0	T30	factor Xa inhibition	NA	plasma	Spectrophotometry	factor Xa inhibition_T30	24.0	hr	NA	2.90566037735849	NA	NA	NA	percent	NA
Jiang2010	NA	T30	12.0	T30	factor Xa inhibition	NA	plasma	Spectrophotometry	factor Xa inhibition_T30	36.0	hr	NA	4.22641509433963	NA	NA	NA	percent	NA
Jiang2010	NA	T30	12.0	T30	factor Xa inhibition	NA	plasma	Spectrophotometry	factor Xa inhibition_T30	48.0	hr	NA	0.792452830188665	NA	NA	NA	percent	NA
Jiang2010	NA	T40	10.0	T40	factor Xa inhibition	NA	plasma	Spectrophotometry	factor Xa inhibition_T40	0.0	hr	NA	0.0	NA	NA	NA	percent	NA
Jiang2010	NA	T40	10.0	T40	factor Xa inhibition	NA	plasma	Spectrophotometry	factor Xa inhibition_T40	0.375733855185908	hr	NA	41.4716981132076	NA	NA	NA	percent	NA
Jiang2010	NA	T40	10.0	T40	factor Xa inhibition	NA	plasma	Spectrophotometry	factor Xa inhibition_T40	0.845401174168297	hr	NA	54.1509433962264	NA	NA	NA	percent	NA
Jiang2010	NA	T40	10.0	T40	factor Xa inhibition	NA	plasma	Spectrophotometry	factor Xa inhibition_T40	1.97260273972603	hr	NA	65.5094339622642	NA	NA	NA	percent	NA
Jiang2010	NA	T40	10.0	T40	factor Xa inhibition	NA	plasma	Spectrophotometry	factor Xa inhibition_T40	3.00587084148728	hr	NA	65.2452830188679	NA	NA	NA	percent	NA
Jiang2010	NA	T40	10.0	T40	factor Xa inhibition	NA	plasma	Spectrophotometry	factor Xa inhibition_T40	3.94520547945205	hr	NA	61.5471698113208	NA	NA	NA	percent	NA
Jiang2010	NA	T40	10.0	T40	factor Xa inhibition	NA	plasma	Spectrophotometry	factor Xa inhibition_T40	6.0	hr	NA	46.4905660377359	NA	NA	NA	percent	NA
Jiang2010	NA	T40	10.0	T40	factor Xa inhibition	NA	plasma	Spectrophotometry	factor Xa inhibition_T40	7.89041095890411	hr	NA	36.188679245283	NA	NA	NA	percent	NA
Jiang2010	NA	T40	10.0	T40	factor Xa inhibition	NA	plasma	Spectrophotometry	factor Xa inhibition_T40	12.0	hr	NA	20.3396226415094	NA	NA	NA	percent	NA
Jiang2010	NA	T40	10.0	T40	factor Xa inhibition	NA	plasma	Spectrophotometry	factor Xa inhibition_T40	14.8414872798434	hr	NA	13.7358490566038	NA	NA	NA	percent	NA
Jiang2010	NA	T40	10.0	T40	factor Xa inhibition	NA	plasma	Spectrophotometry	factor Xa inhibition_T40	24.0	hr	NA	3.16981132075472	NA	NA	NA	percent	NA
Jiang2010	NA	T40	10.0	T40	factor Xa inhibition	NA	plasma	Spectrophotometry	factor Xa inhibition_T40	36.0	hr	NA	-0.79245283018868	NA	NA	NA	percent	NA
Jiang2010	NA	T40	10.0	T40	factor Xa inhibition	NA	plasma	Spectrophotometry	factor Xa inhibition_T40	48.0	hr	NA	-3.69811320754718	NA	NA	NA	percent	NA
Jiang2010	NA	PM	11.0	P	factor Xa inhibition	NA	plasma	Spectrophotometry	factor Xa inhibition_PM	0.0	hr	NA	0.0	NA	NA	NA	percent	NA
Jiang2010	NA	PM	11.0	P	factor Xa inhibition	NA	plasma	Spectrophotometry	factor Xa inhibition_PM	0.419213973799124	hr	NA	4.90516179599149	NA	NA	NA	percent	NA
Jiang2010	NA	PM	11.0	P	factor Xa inhibition	NA	plasma	Spectrophotometry	factor Xa inhibition_PM	0.943231441048031	hr	NA	5.70328070764748	NA	NA	NA	percent	NA
Jiang2010	NA	PM	11.0	P	factor Xa inhibition	NA	plasma	Spectrophotometry	factor Xa inhibition_PM	1.88646288209607	hr	NA	5.25271526144883	NA	NA	NA	percent	NA
Jiang2010	NA	PM	11.0	P	factor Xa inhibition	NA	plasma	Spectrophotometry	factor Xa inhibition_PM	2.93449781659388	hr	NA	3.97715821296612	NA	NA	NA	percent	NA
Jiang2010	NA	PM	11.0	P	factor Xa inhibition	NA	plasma	Spectrophotometry	factor Xa inhibition_PM	3.87772925764192	hr	NA	-1.39648415630944	NA	NA	NA	percent	NA
Jiang2010	NA	PM	11.0	P	factor Xa inhibition	NA	plasma	Spectrophotometry	factor Xa inhibition_PM	6.0	hr	NA	6.31329078490649	NA	NA	NA	percent	NA
Jiang2010	NA	PM	11.0	P	factor Xa inhibition	NA	plasma	Spectrophotometry	factor Xa inhibition_PM	7.86026200873362	hr	NA	5.40768111073783	NA	NA	NA	percent	NA
Jiang2010	NA	PM	11.0	P	factor Xa inhibition	NA	plasma	Spectrophotometry	factor Xa inhibition_PM	12.0	hr	NA	3.59198298062932	NA	NA	NA	percent	NA
Jiang2010	NA	PM	11.0	P	factor Xa inhibition	NA	plasma	Spectrophotometry	factor Xa inhibition_PM	14.9868995633188	hr	NA	8.38517523233679	NA	NA	NA	percent	NA
Jiang2010	NA	PM	11.0	P	factor Xa inhibition	NA	plasma	Spectrophotometry	factor Xa inhibition_PM	24.0	hr	NA	-0.615384615384642	NA	NA	NA	percent	NA
Jiang2010	NA	PM	11.0	P	factor Xa inhibition	NA	plasma	Spectrophotometry	factor Xa inhibition_PM	36.0	hr	NA	1.33109394244769	NA	NA	NA	percent	NA
Jiang2010	NA	PM	11.0	P	factor Xa inhibition	NA	plasma	Spectrophotometry	factor Xa inhibition_PM	48.0	hr	NA	0.410256410256409	NA	NA	NA	percent	NA
Jiang2010	NA	PF	8.0	P	factor Xa inhibition	NA	plasma	Spectrophotometry	factor Xa inhibition_PF	0.0	hr	NA	0.0	NA	NA	NA	percent	NA
Jiang2010	NA	PF	8.0	P	factor Xa inhibition	NA	plasma	Spectrophotometry	factor Xa inhibition_PF	0.419213973799124	hr	NA	6.13593102676066	NA	NA	NA	percent	NA
Jiang2010	NA	PF	8.0	P	factor Xa inhibition	NA	plasma	Spectrophotometry	factor Xa inhibition_PF	0.943231441048031	hr	NA	1.60071660508339	NA	NA	NA	percent	NA
Jiang2010	NA	PF	8.0	P	factor Xa inhibition	NA	plasma	Spectrophotometry	factor Xa inhibition_PF	1.88646288209607	hr	NA	5.25271526144883	NA	NA	NA	percent	NA
Jiang2010	NA	PF	8.0	P	factor Xa inhibition	NA	plasma	Spectrophotometry	factor Xa inhibition_PF	2.8296943231441	hr	NA	1.52009853319896	NA	NA	NA	percent	NA
Jiang2010	NA	PF	8.0	P	factor Xa inhibition	NA	plasma	Spectrophotometry	factor Xa inhibition_PF	3.87772925764192	hr	NA	1.06505430522896	NA	NA	NA	percent	NA
Jiang2010	NA	PF	8.0	P	factor Xa inhibition	NA	plasma	Spectrophotometry	factor Xa inhibition_PF	6.0	hr	NA	7.95431642593218	NA	NA	NA	percent	NA
Jiang2010	NA	PF	8.0	P	factor Xa inhibition	NA	plasma	Spectrophotometry	factor Xa inhibition_PF	7.86026200873362	hr	NA	6.63845034150711	NA	NA	NA	percent	NA
Jiang2010	NA	PF	8.0	P	factor Xa inhibition	NA	plasma	Spectrophotometry	factor Xa inhibition_PF	12.0	hr	NA	7.284290672937	NA	NA	NA	percent	NA
Jiang2010	NA	PF	8.0	P	factor Xa inhibition	NA	plasma	Spectrophotometry	factor Xa inhibition_PF	14.9868995633188	hr	NA	4.2826111297727	NA	NA	NA	percent	NA
Jiang2010	NA	PF	8.0	P	factor Xa inhibition	NA	plasma	Spectrophotometry	factor Xa inhibition_PF	24.0	hr	NA	0.615384615384585	NA	NA	NA	percent	NA
Jiang2010	NA	PF	8.0	P	factor Xa inhibition	NA	plasma	Spectrophotometry	factor Xa inhibition_PF	36.0	hr	NA	0.920837532191228	NA	NA	NA	percent	NA
Jiang2010	NA	PF	8.0	P	factor Xa inhibition	NA	plasma	Spectrophotometry	factor Xa inhibition_PF	48.0	hr	NA	0.0	NA	NA	NA	percent	NA
Jiang2010	NA	T5M	5.0	T5	factor Xa inhibition	NA	plasma	Spectrophotometry	factor Xa inhibition_T5M	0.0	hr	NA	0.00447878177135408	NA	NA	NA	percent	NA
Jiang2010	NA	T5M	5.0	T5	factor Xa inhibition	NA	plasma	Spectrophotometry	factor Xa inhibition_T5M	0.419213973799124	hr	NA	34.443623334453	NA	NA	NA	percent	NA
Jiang2010	NA	T5M	5.0	T5	factor Xa inhibition	NA	plasma	Spectrophotometry	factor Xa inhibition_T5M	0.943231441048031	hr	NA	29.0878960922629	NA	NA	NA	percent	NA
Jiang2010	NA	T5M	5.0	T5	factor Xa inhibition	NA	plasma	Spectrophotometry	factor Xa inhibition_T5M	1.99126637554585	hr	NA	28.2225954540365	NA	NA	NA	percent	NA
Jiang2010	NA	T5M	5.0	T5	factor Xa inhibition	NA	plasma	Spectrophotometry	factor Xa inhibition_T5M	2.93449781659388	hr	NA	25.3104915462994	NA	NA	NA	percent	NA
Jiang2010	NA	T5M	5.0	T5	factor Xa inhibition	NA	plasma	Spectrophotometry	factor Xa inhibition_T5M	3.87772925764192	hr	NA	15.8342850744598	NA	NA	NA	percent	NA
Jiang2010	NA	T5M	5.0	T5	factor Xa inhibition	NA	plasma	Spectrophotometry	factor Xa inhibition_T5M	6.0	hr	NA	14.9286754002911	NA	NA	NA	percent	NA
Jiang2010	NA	T5M	5.0	T5	factor Xa inhibition	NA	plasma	Spectrophotometry	factor Xa inhibition_T5M	7.9650655021834	hr	NA	10.3262792520434	NA	NA	NA	percent	NA
Jiang2010	NA	T5M	5.0	T5	factor Xa inhibition	NA	plasma	Spectrophotometry	factor Xa inhibition_T5M	12.0	hr	NA	0.305452916806587	NA	NA	NA	percent	NA
Jiang2010	NA	T5M	5.0	T5	factor Xa inhibition	NA	plasma	Spectrophotometry	factor Xa inhibition_T5M	14.9868995633188	hr	NA	10.0262008733624	NA	NA	NA	percent	NA
Jiang2010	NA	T5M	5.0	T5	factor Xa inhibition	NA	plasma	Spectrophotometry	factor Xa inhibition_T5M	24.0	hr	NA	0.615384615384585	NA	NA	NA	percent	NA
Jiang2010	NA	T5M	5.0	T5	factor Xa inhibition	NA	plasma	Spectrophotometry	factor Xa inhibition_T5M	36.0	hr	NA	0.100324711678411	NA	NA	NA	percent	NA
Jiang2010	NA	T5M	5.0	T5	factor Xa inhibition	NA	plasma	Spectrophotometry	factor Xa inhibition_T5M	48.0	hr	NA	-4.92307692307691	NA	NA	NA	percent	NA
Jiang2010	NA	T5F	7.0	T5	factor Xa inhibition	NA	plasma	Spectrophotometry	factor Xa inhibition_T5F	0.0	hr	NA	0.0	NA	NA	NA	percent	NA
Jiang2010	NA	T5F	7.0	T5	factor Xa inhibition	NA	plasma	Spectrophotometry	factor Xa inhibition_T5F	0.524017467248907	hr	NA	17.2083753219124	NA	NA	NA	percent	NA
Jiang2010	NA	T5F	7.0	T5	factor Xa inhibition	NA	plasma	Spectrophotometry	factor Xa inhibition_T5F	0.943231441048031	hr	NA	29.9084089127757	NA	NA	NA	percent	NA
Jiang2010	NA	T5F	7.0	T5	factor Xa inhibition	NA	plasma	Spectrophotometry	factor Xa inhibition_T5F	1.99126637554585	hr	NA	35.6072108386518	NA	NA	NA	percent	NA
Jiang2010	NA	T5F	7.0	T5	factor Xa inhibition	NA	plasma	Spectrophotometry	factor Xa inhibition_T5F	2.93449781659388	hr	NA	25.3104915462994	NA	NA	NA	percent	NA
Jiang2010	NA	T5F	7.0	T5	factor Xa inhibition	NA	plasma	Spectrophotometry	factor Xa inhibition_T5F	3.87772925764192	hr	NA	24.4496696898444	NA	NA	NA	percent	NA
Jiang2010	NA	T5F	7.0	T5	factor Xa inhibition	NA	plasma	Spectrophotometry	factor Xa inhibition_T5F	6.0	hr	NA	21.078042772366	NA	NA	NA	percent	NA
Jiang2010	NA	T5F	7.0	T5	factor Xa inhibition	NA	plasma	Spectrophotometry	factor Xa inhibition_T5F	7.9650655021834	hr	NA	13.6083305340947	NA	NA	NA	percent	NA
Jiang2010	NA	T5F	7.0	T5	factor Xa inhibition	NA	plasma	Spectrophotometry	factor Xa inhibition_T5F	12.0	hr	NA	4.81827342962708	NA	NA	NA	percent	NA
Jiang2010	NA	T5F	7.0	T5	factor Xa inhibition	NA	plasma	Spectrophotometry	factor Xa inhibition_T5F	15.0917030567686	hr	NA	13.7140297838988	NA	NA	NA	percent	NA
Jiang2010	NA	T5F	7.0	T5	factor Xa inhibition	NA	plasma	Spectrophotometry	factor Xa inhibition_T5F	24.0	hr	NA	5.12820512820508	NA	NA	NA	percent	NA
Jiang2010	NA	T5F	7.0	T5	factor Xa inhibition	NA	plasma	Spectrophotometry	factor Xa inhibition_T5F	36.0	hr	NA	0.0958459299070569	NA	NA	NA	percent	NA
Jiang2010	NA	T5F	7.0	T5	factor Xa inhibition	NA	plasma	Spectrophotometry	factor Xa inhibition_T5F	48.0	hr	NA	-0.410256410256409	NA	NA	NA	percent	NA
Jiang2010	NA	T10M	6.0	T10	factor Xa inhibition	NA	plasma	Spectrophotometry	factor Xa inhibition_T10M	0.0	hr	NA	-0.410256410256409	NA	NA	NA	percent	NA
Jiang2010	NA	T10M	6.0	T10	factor Xa inhibition	NA	plasma	Spectrophotometry	factor Xa inhibition_T10M	0.943231441048031	hr	NA	11.8571268614937	NA	NA	NA	percent	NA
Jiang2010	NA	T10M	6.0	T10	factor Xa inhibition	NA	plasma	Spectrophotometry	factor Xa inhibition_T10M	1.88646288209607	hr	NA	49.1501511588847	NA	NA	NA	percent	NA
Jiang2010	NA	T10M	6.0	T10	factor Xa inhibition	NA	plasma	Spectrophotometry	factor Xa inhibition_T10M	2.93449781659388	hr	NA	48.6951069309148	NA	NA	NA	percent	NA
Jiang2010	NA	T10M	6.0	T10	factor Xa inhibition	NA	plasma	Spectrophotometry	factor Xa inhibition_T10M	3.87772925764192	hr	NA	46.1932594334342	NA	NA	NA	percent	NA
Jiang2010	NA	T10M	6.0	T10	factor Xa inhibition	NA	plasma	Spectrophotometry	factor Xa inhibition_T10M	6.0	hr	NA	32.5697010413168	NA	NA	NA	percent	NA
Jiang2010	NA	T10M	6.0	T10	factor Xa inhibition	NA	plasma	Spectrophotometry	factor Xa inhibition_T10M	7.9650655021834	hr	NA	21.4032023289665	NA	NA	NA	percent	NA
Jiang2010	NA	T10M	6.0	T10	factor Xa inhibition	NA	plasma	Spectrophotometry	factor Xa inhibition_T10M	12.0	hr	NA	7.27981189116559	NA	NA	NA	percent	NA
Jiang2010	NA	T10M	6.0	T10	factor Xa inhibition	NA	plasma	Spectrophotometry	factor Xa inhibition_T10M	14.9868995633188	hr	NA	6.33389318105475	NA	NA	NA	percent	NA
Jiang2010	NA	T10M	6.0	T10	factor Xa inhibition	NA	plasma	Spectrophotometry	factor Xa inhibition_T10M	24.0	hr	NA	-3.89743589743591	NA	NA	NA	percent	NA
Jiang2010	NA	T10M	6.0	T10	factor Xa inhibition	NA	plasma	Spectrophotometry	factor Xa inhibition_T10M	36.0	hr	NA	-7.69454708319336	NA	NA	NA	percent	NA
Jiang2010	NA	T10M	6.0	T10	factor Xa inhibition	NA	plasma	Spectrophotometry	factor Xa inhibition_T10M	48.0	hr	NA	-6.56410256410254	NA	NA	NA	percent	NA
Jiang2010	NA	T10F	5.0	T10	factor Xa inhibition	NA	plasma	Spectrophotometry	factor Xa inhibition_T10F	0.0	hr	NA	0.0	NA	NA	NA	percent	NA
Jiang2010	NA	T10F	5.0	T10	factor Xa inhibition	NA	plasma	Spectrophotometry	factor Xa inhibition_T10F	0.943231441048031	hr	NA	15.5494345538013	NA	NA	NA	percent	NA
Jiang2010	NA	T10F	5.0	T10	factor Xa inhibition	NA	plasma	Spectrophotometry	factor Xa inhibition_T10F	1.99126637554585	hr	NA	49.5559287873698	NA	NA	NA	percent	NA
Jiang2010	NA	T10F	5.0	T10	factor Xa inhibition	NA	plasma	Spectrophotometry	factor Xa inhibition_T10F	2.8296943231441	hr	NA	53.2124062255066	NA	NA	NA	percent	NA
Jiang2010	NA	T10F	5.0	T10	factor Xa inhibition	NA	plasma	Spectrophotometry	factor Xa inhibition_T10F	3.87772925764192	hr	NA	51.5265927667674	NA	NA	NA	percent	NA
